x,y
1.0,0.001732
0.9989708876013975,0.0019444037472448367
0.9979232659443428,0.002161897334477489
0.9968568266769715,0.002384507907550001
0.9957712838137327,0.002612386472022562
0.9946663242557112,0.0028455713246744287
0.9935416386219719,0.003084134815472136
0.9923969067740517,0.0033281152511251016
0.9912318261171814,0.003577649222653383
0.9900461091960113,0.003832957949155948
0.988839398023273,0.004093949541215699
0.9876113333215609,0.004360544692549775
0.9863616320528806,0.004633030142078095
0.985089992470777,0.004911617796860995
0.9837959932775279,0.005195988920927855
0.9824793434854301,0.0054864343967726305
0.9811397503323804,0.005783246412181536
0.9797767327207254,0.006085881503967201
0.9783900781233937,0.006395020040217099
0.9769794031792773,0.006710582894701087
0.9755442422873934,0.007032140031633487
0.9740844338647159,0.007360626928236715
0.9725994276292761,0.007695258964463494
0.9710889710394626,0.008036586857644789
0.9695526785528363,0.00838457894414314
0.9679901251844973,0.008739040902331139
0.9664010481690184,0.009100501108930178
0.964784940921502,0.009468423355565272
0.9631415595753198,0.009843433431365492
0.9614704130632619,0.010225078910147591
0.9597712029119679,0.010613757942988931
0.9580435046892546,0.011009322155825106
0.956286944945385,0.011411851333425828
0.9545011565581388,0.011821456153408516
0.9526857231508178,0.012238035838602078
0.9508402914207965,0.012661766544073442
0.9489644468177582,0.013092558963183966
0.9470578219946768,0.0135305297381469
0.9451200191325975,0.013975662285442147
0.9431506535261475,0.014427995585257187
0.9411493433952068,0.014887578806901919
0.9391156927218073,0.015354395566073016
0.9370493186351089,0.01582848200482057
0.9349498584488933,0.01630995658161263
0.9328168718849947,0.01679859229106376
0.9306500567456094,0.017294756677297685
0.9284489512257568,0.017798110858704606
0.9262132759337667,0.018309102716363063
0.9239425353217193,0.018827222571600882
0.9216364826462767,0.019353036875613766
0.9192946497871329,0.019886127311052788
0.9169167380307404,0.020426802433146315
0.9145023552572975,0.0209749439708035
0.9120511437665204,0.02153056488435328
0.9095628071958081,0.02209392917314843
0.9070368854481998,0.022664554764060176
0.904473210624381,0.023243229245917704
0.9018712415087837,0.023829060873193468
0.899230829324818,0.024422871298391914
0.8965515473671232,0.02502421978692639
0.8938331551180332,0.02563346303225591
0.8910753007869489,0.026250430389927398
0.8882776487640246,0.02687498748889645
0.8854400546124712,0.02750782215292239
0.8825620090510021,0.028147947097521053
0.8796434667174466,0.028796418554326447
0.8766840314977495,0.02945267515662452
0.8736834875130622,0.030116922065712707
0.8706416136406834,0.03078929648856503
0.8675581424108997,0.03146967797822376
0.8644328836813394,0.03215824666117845
0.8612655981912763,0.032854908016472506
0.8580561316052315,0.03355989973141472
0.8548042406523451,0.03427299864548332
0.8515098146612547,0.034994527691525876
0.8481726472827451,0.03572431331450697
0.8447926111946977,0.036462480134480724
0.8413695834079927,0.03720910862340985
0.8379034170480638,0.03796410271034717
0.8343940404875642,0.038727642863540766
0.8308413357384311,0.0394996255511441
0.8272452531035566,0.04028018819335352
0.8236056993639091,0.04106919235427863
0.8199226875910074,0.041866912490708
0.8161960990038943,0.0426729346511477
0.8124260430633307,0.04348781804651379
0.8086123879018089,0.04431092212295546
0.8047552735359914,0.045142778972453515
0.8008546498235785,0.045982952425481456
0.796910625655415,0.046831653708693854
0.7929232572288906,0.047688758493434735
0.7888926475485127,0.04855426627517057
0.7848188760794498,0.04942797183209273
0.7807021323432675,0.05031008573970186
0.7765424713546069,0.05120009249334906
0.7723401535897318,0.05209833523043088
0.7680952716297778,0.05300427065818475
0.7638081310414658,0.053918248522942705
0.7594788490732189,0.05483963097372534
0.755107832136179,0.05576903154071325
0.7506950974718452,0.056705125485726766
0.7462412011148629,0.05764901629387709
0.7417462268083622,0.058599470131265825
0.7372106760584317,0.059557115096070055
0.7326347956049447,0.060521261423248006
0.728018962426437,0.06149172367516268
0.7233636335854017,0.06246858216827579
0.7186690975228486,0.0634510000920638
0.7139360469249615,0.06443995530680183
0.7091645476983564,0.06543330968254273
0.7043554511290253,0.06643257512609788
0.6995090593221386,0.06743650822015644
0.6946259130882809,0.06844489750404478
0.6897067352311396,0.06945829642913279
0.6847517131351935,0.07047454299440956
0.6797619090950919,0.07149561554703535
0.6747375921407774,0.07251950579058816
0.6696794387863155,0.07354608150744946
0.6645883533766728,0.0745762184817953
0.6594646139677993,0.07560758493971069
0.6543093185439828,0.07664179863259611
0.6491229193919155,0.07767715244012557
0.6439061292280737,0.07871312267375762
0.6386600797042774,0.07975118735496178
0.633384954100107,0.08078792300611047
0.628081993921013,0.08182516059254061
0.6227520493660668,0.08286264276442681
0.6173953567552756,0.08389684254405141
0.6120135425151568,0.08493130475598978
0.6066070387279047,0.08596328427553453
0.6011764209940044,0.0869906600384739
0.5957234527758913,0.08801748265834791
0.5902481841856774,0.08903862610655949
0.5847516753002681,0.09005423224295418
0.5792355962370106,0.09106767595953186
0.5736997696861271,0.09207218770398368
0.5681457165750623,0.0930701845814604
0.5625748741704937,0.0940635965557435
0.556987055077837,0.09504513866154854
0.55138405446526,0.09601862063096836
0.5457670799981292,0.09698449088190819
0.5401361169249211,0.09793597198744679
0.5344929771224605,0.09887689905679928
0.5288387914328802,0.0998070694749064
0.5231737354686296,0.1007203513417961
0.5174994682734031,0.10161961319733308
0.5118172865957435,0.10250550126646991
0.5061273426632982,0.10337119990400581
0.5004311865138383,0.10421883762617436
0.4947305029907504,0.10505155491198813
0.4890250319381656,0.10585904700659299
0.48331650869239134,0.10664470666329878
0.4776070194141364,0.10741472887591473
0.47189560920933254,0.10815255693092186
0.46618462179134385,0.10886637849474735
0.46047580397847615,0.10956017481083791
