x,y
1.0,0.00378
0.9989814780612253,0.004057586369686825
0.9979443878885741,0.0043402332966744365
0.9968884301882919,0.004628022350012694
0.9958133023620959,0.004921035999362315
0.9947186985325145,0.0052193576080891224
0.9936043095714232,0.0055230714254866425
0.9924698231319006,0.005832262578094391
0.9913149236835215,0.0061470170600789
0.9901392925512145,0.006467421722643655
0.9889426079578065,0.006793564262434125
0.987724545070382,0.007125533208902961
0.9864847760505874,0.0074634179106001855
0.9852229701090086,0.0078073085203532715
0.9839387935637552,0.008157295979300594
0.9826319099033847,0.008513471999742278
0.9813019798542989,0.008875929046771886
0.9799486614527524,0.009244760318651606
0.9785716101216043,0.00962005972589429
0.9771704787519542,0.01000192186901455
0.9757440678576355,0.01038721292023826
0.9742870651515445,0.010757183123748076
0.9728048113545064,0.011133565224241698
0.9712957692182713,0.011511766869844321
0.9697604016300968,0.01189514737938279
0.9681979349356878,0.012282115475915772
0.9666080476136555,0.012672934075068577
0.9649905878673012,0.013068530118736394
0.9633447660870493,0.013467265269205423
0.9616707665550297,0.013871480450634636
0.9599675894137906,0.01427865141061976
0.958235526549384,0.014691612880592614
0.956473569830114,0.015107781743831088
0.9546819452063621,0.015529758831858056
0.9528597845146174,0.015955532581186087
0.9510071272947378,0.016386942963443674
0.9491233414797097,0.016822975528345562
0.9472082114555908,0.017264391337166545
0.9452613863261266,0.017711385643305377
0.9432823775538461,0.018163539505681524
0.9412711098995301,0.018622249502844093
0.9392268549592181,0.019086040490299837
0.9371496377311015,0.01955674692798268
0.9350389317912015,0.02003377261028731
0.9328944722064875,0.020517666993265408
0.9307159599839906,0.02100882415242159
0.9285030247390941,0.02150731192262074
0.9262554217958618,0.022013745921430326
0.9239727910006402,0.022528217382247445
0.9216548753886912,0.023051261675367515
0.9193012071813519,0.02358246482044968
0.9169114296730833,0.024121889322758203
0.9144850700425792,0.024669065567611375
0.9120217440763352,0.025223896682257062
0.9095210754975256,0.025786300356111583
0.9069825731507645,0.02635565995786178
0.9044057825358732,0.026931491683298232
0.9017903933215753,0.02751392897572652
0.8991360375465026,0.028102821980423017
0.8964422929602478,0.028697741255372864
0.8937089151185703,0.029299027127351274
0.8909357222308928,0.02990727859902027
0.8881224481421498,0.03052267954367373
0.8852688423577224,0.031145449304195685
0.8823746523799441,0.03177576016557312
0.8794396842176119,0.032414013652892676
0.8764637689804252,0.033060685998249115
0.8734467053580164,0.03371606043417417
0.870388261117807,0.034380231318643574
0.8672881753265628,0.03505311213295767
0.8641461804325207,0.03573453486383429
0.8609620153712944,0.03642430804046664
0.8577354260240524,0.0371222164711774
0.8544661430673364,0.037827916037521066
0.8511539474940827,0.038541234470908056
0.8477986175854236,0.039261923896641265
0.844399975188472,0.03998987381793971
0.8409578709075478,0.04072504103972361
0.8374721714296111,0.041467388782899725
0.8339427581150218,0.04221687804722342
0.8303695274308196,0.042973467539066695
0.8267523913877718,0.043737113628564736
0.8230912785407668,0.044507772999289805
0.8193861507001959,0.04528548021491441
0.8156369907851228,0.04607028837295328
0.8118438519200832,0.046862502502375676
0.808006783664182,0.0476623258333236
0.8041258560647513,0.04846997214922112
0.8002011421319893,0.04928557928970547
0.7962326669792739,0.05010896157149996
0.7922204235030575,0.05093968165511987
0.7881644166645573,0.051777260665923835
0.784064610549484,0.05262091776121728
0.77992105324403,0.05347017250930836
0.7757338217714921,0.05432457756358326
0.7715030350897855,0.05518378174776112
0.7672289026794935,0.05604776977939267
0.7629115886793387,0.05691619103156505
0.7585514307524632,0.05778944601014007
0.754148754576906,0.058667768263662566
0.7497038809988873,0.059551255848574354
0.7452170321236702,0.060439392621436695
0.7406885102533828,0.06133194588040645
0.7361185615558812,0.06222827603527244
0.7315073313192594,0.06312709623410179
0.7268550588153928,0.0640274611155036
0.7221621412889937,0.06492910594120388
0.7174287984444387,0.06583070539432324
0.712655429399806,0.06673172806597381
0.7078425960786833,0.06763237332446029
0.7029904937944713,0.06853074100267446
0.6980997661112498,0.06942719423148701
0.6931708629046688,0.0703209113357826
0.6882040704430933,0.07121000474265317
0.6832001826560126,0.07209525778799061
0.6781593474439689,0.07297365251651279
0.6730824456842871,0.07384618250210535
0.6679698480748806,0.0747107379060373
0.6628223173941252,0.07556734454902371
0.65764049251557,0.07641513035191
0.6524250340463609,0.07725319961630325
0.6471767470384271,0.0780813766942857
0.6418962483223127,0.07889815039414651
0.636584406512464,0.0797034293491636
0.6312418666263624,0.08049550667687509
0.6258695180122411,0.08127408994583844
0.620468136481688,0.08203797130726177
0.6150386733250814,0.08278696454666523
0.6095822326937992,0.08352191529738894
0.6040997275407863,0.08424211699344314
0.5985924446986925,0.08494963191936845
0.5930610739927362,0.08564175901611779
0.587506932505201,0.08632061772711572
0.5819307217868173,0.08698321083995392
0.5763336644805759,0.08763065300525395
0.5707167287532648,0.08826182146386218
0.5650809727281854,0.08887615977653168
0.5594277485580011,0.08947577099944634
0.5537579705317313,0.09005855897297954
0.5480730817249067,0.09062742435620348
0.5423741632460747,0.09118173998473549
0.5366623896306726,0.09172167870907641
0.5309390720675322,0.09224886247619776
0.5252052469965295,0.09276188420168334
0.5194622640902613,0.09326273119746291
0.5137112973079407,0.09375145132806917
0.5079534839036468,0.09422756294438389
0.502190139780618,0.0946927307309903
0.49642239210052264,0.09514631564347403
0.4906515275325623,0.09558966322497323
0.48487884975182827,0.09602444422491094
0.4791055495772213,0.09645088417900988
0.4733329675155152,0.09687128911426064
0.46756231176782226,0.09728625175961132
0.4617947316785978,0.09769558187136396
0.45603141742694053,0.09809971171105927
