x,y
1.0000000000000002,-3.445316789728784e-17
0.9989901372687849,0.00028480312996555376
0.9979623121294519,0.0005763812126015894
0.9969167194623025,0.0008765259192896801
0.9958535758992235,0.0011870597198188784
0.9947728057442548,0.001508755316363464
0.9936739835631633,0.0018412081859563148
0.9925567077346321,0.002184130457882425
0.9914205181324861,0.0025370762705380612
0.9902649445111824,0.0028995995602407107
0.9890894572947836,0.003271094818742638
0.9878935162197544,0.003650949661344945
0.9866765368334561,0.004038434156352233
0.9854379518248413,0.004432888532635038
0.9841773012738688,0.00483400122451361
0.9828941326929912,0.005241492589510479
0.9815879789055237,0.00565504386910941
0.9802583578522133,0.006074294689261637
0.9789047633387873,0.006498811217221967
0.9775266896458236,0.006928161702352698
0.9761236123834749,0.007361852809018168
0.9746949646716002,0.007799247446557227
0.9732402145769755,0.008239812394137153
0.9717587570851105,0.008682759259252682
0.9702500781360602,0.00912758459553035
0.9687137687089847,0.009574132528158655
0.9671494450076917,0.010022334662077335
0.965556723631898,0.010472127458109525
0.9639352234303128,0.010923458788037728
0.9622845653716462,0.011376287786762054
0.9606043725226691,0.011830584997739639
0.9588942701133872,0.012286332788477149
0.9571538742332903,0.01274348215230185
0.9553828121441088,0.01320202878018611
0.9535807133896861,0.013661980237816798
0.9517472096186362,0.014123355463298971
0.9498819249869468,0.014586145354591122
0.9479845137621817,0.015050464347966322
0.9460546226322502,0.015516400459804902
0.9440919039659134,0.015984068036903967
0.9420960159383676,0.01645360858781361
0.9400666220303748,0.016925188759515878
0.938003383503562,0.01739896722690477
0.9359059851672451,0.01787520656326231
0.9337741012033007,0.018354124109034708
0.931607425731916,0.018836025584310637
0.9294056483790791,0.019321195781025147
0.927168478003425,0.0198100042716611
0.9248956083520617,0.02030274765094217
0.9225866927389956,0.020799527388977345
0.9202413810937283,0.02130041573851572
0.9178593257117565,0.02180548027516491
0.9154401910027187,0.02231482857479019
0.9129836434721523,0.02282855982089994
0.9104893571459074,0.023346788950691547
0.9079570120861216,0.02386963810318821
0.9053862989141972,0.024397257068679845
0.9027769143070972,0.02492979999396038
0.9001285640627732,0.02546743859622532
0.8974409637076554,0.02601036353648326
0.8947138254399996,0.02655871768827153
0.8919468422940727,0.027112514139806466
0.8891397085564202,0.027671734276035375
0.8862921266210123,0.028236359733253155
0.8834038050599088,0.028806360566570915
0.8804744640738281,0.029381720725826396
0.8775038313547668,0.029962415067537204
0.8744916438087925,0.030548415872297046
0.8714376480588681,0.031139693214476762
0.8683416031124392,0.0317362265801767
0.8652032753810888,0.03233797682503589
0.8620224462122628,0.032944923026168305
0.8587989118460881,0.0335570603485244
0.8555324875341567,0.034174419778079425
0.8522230023604782,0.03479703894851268
0.8488702995902685,0.03542496175829776
0.8454742370450804,0.03605823810207156
0.8420346864770382,0.036696918181210375
0.8385515358097919,0.03734106220326305
0.8350246879059003,0.037990731415121326
0.8314540632256642,0.038646000175285376
0.8278395981429661,0.03930694449953756
0.8241812467048207,0.03997364928995554
0.8204789694246075,0.040646144301618885
0.8167327254306056,0.04132435769896123
0.8129424908031566,0.042008214006095196
0.8091082563337676,0.04269761927747146
0.8052300325086577,0.04339248638469933
0.8013078469578425,0.044092718608450404
0.7973417458144239,0.044798214947537204
0.7933317941976166,0.04550887064560738
0.7892780760021423,0.0462245738538239
0.7851806951306344,0.046945210503125286
0.7810397757622248,0.04767066384551688
0.7768554672585702,0.04840084064124866
0.7726279431776449,0.0491356640106193
0.7683573993151065,0.04987506065638706
0.7640440527904924,0.050618953977104524
0.7596881426345953,0.05136726586952943
0.7552899306921216,0.05211992052279078
0.7508497005356458,0.05287683672063766
0.7463677589898361,0.05363793548106226
0.7418444351042475,0.05440313287857669
0.7372800819918389,0.055172349866237376
0.7326750720734336,0.055945483126426
0.7280297959063785,0.05672239695785718
0.7233446667699338,0.05750294968332531
0.7186201204270227,0.05828699163650466
0.7138566175957916,0.05907437967528137
0.7090546407471193,0.05986495766595892
0.7042146970649508,0.06065857431753355
0.6993373163625232,0.061455070664198794
0.6944230518979834,0.06225428527303535
0.6894724804559285,0.06305605521237734
0.6844861981917844,0.06386019092818705
0.6794648200709523,0.06466647318380242
0.67440898355811,0.06547467665466024
0.6693193480567892,0.06628456751100038
0.6641965963118265,0.06709591353837378
0.659041432307149,0.06790847244482773
0.6538545830431799,0.06872200481567424
0.6486367965344311,0.06953626336345926
0.643388842258987,0.07035099787608189
0.6381115107193926,0.0711659547421527
0.6328056125166858,0.07198087348839409
0.6274719783619759,0.07279548955412923
0.6221114589143412,0.07360953618487731
0.6167249241388385,0.0744227433904715
0.6113132624604162,0.07523483569068708
0.6058773823411062,0.07604554625675115
0.6004182079380891,0.07685459170908505
0.5949366831940309,0.07766170357288624
0.5894337667140751,0.07846659795761751
0.5839104245445631,0.07926892987196955
0.5783676312873135,0.08006830402927469
0.5728063758363402,0.08086431822204203
0.5672276614609216,0.08165656864561062
0.5616325051754315,0.08244465052744113
0.556021937077615,0.08322815869880823
0.5503969996632644,0.08400668815606355
0.5447587471202888,0.0847798346251783
0.5391082445989018,0.0855471950975211
0.5334465673413571,0.08630836745893189
0.5277747999290774,0.08706295108802577
0.5220940356243002,0.08781054829370238
0.5164053748160687,0.08855075900047157
0.5107099263736002,0.0892831978611627
0.5050088048721335,0.09000747998867692
0.4993031302821052,0.09072322544042029
0.49359402628928906,0.0914300529499025
0.4878826195179252,0.09212758063298589
0.4821700143287006,0.09281522383542942
0.4764573018875603,0.09349226715033858
0.47074557592027727,0.09415799734875492
0.46503593456059766,0.09481172603150384
