x,y
1.0,0.00094
0.9989567160093908,0.0011103596035433785
0.9978944091840116,0.0012838055166627842
0.9968128570059933,0.0014609013025476427
0.9957117582394119,0.0016417503804499083
0.9945907648748364,0.001826191084670368
0.9934495737737353,0.0020143565189721965
0.9922879028733665,0.002206527314810906
0.9911053779994726,0.002402446828801736
0.9899017294346898,0.0026025092746800502
0.9886766165464426,0.002806700514542387
0.987429723264661,0.0030151730131830487
0.986160705528662,0.0032279306703880957
0.9848691722728431,0.00344471642722139
0.983554770956902,0.003665521732664527
0.9822172926117924,0.0038912078933627556
0.9808563829983808,0.004121789037498396
0.9794716135704636,0.004356857911029785
0.978062606499289,0.004596324924248251
0.9766289449096028,0.00483988684681944
0.975170556915141,0.005089281407309326
0.9736869899645227,0.005344022644045755
0.9721776802665871,0.005602996590916778
0.9706423261988568,0.005866631965600598
0.9690806470177934,0.006135490464972405
0.9674924579575723,0.0064106963881361174
0.965877162514253,0.006691003119217916
0.9642342766079102,0.006975828791185698
0.9625635722676898,0.007266077265401019
0.9608648082487371,0.007562580385379555
0.9591374974830048,0.007864765286768837
0.9573812042474672,0.00817236370245014
0.9555955236027541,0.008485289849817062
0.9537801987639073,0.008804307450247866
0.9519347617149653,0.009128980124636919
0.9500589479657752,0.009460030384293385
0.9481523443092166,0.009797338419493857
0.9462143652223903,0.010139811212065777
0.9442448718144046,0.010488879512983367
0.9422440793405277,0.0108479394001505
0.9402115721870353,0.011216814567276481
0.9381462868780741,0.0115917747860895
0.9360478586551357,0.011972956822747084
0.9339160726432886,0.012361315225654654
0.9317504332215947,0.01275625219554583
0.9295508336585052,0.013159289478353714
0.9273166858693108,0.013569304913447709
0.9250474673356589,0.013985525154034721
0.9227430523812122,0.014409324421399536
0.9204036434106141,0.014843819386913103
0.9180285829989073,0.015287451962585734
0.9156171079865832,0.01573809935028353
0.9131689973177397,0.01619652838942144
0.910683801485311,0.016662261947888002
0.908161426533541,0.017136691935214592
0.9056017527031812,0.017621038868819106
0.9030038963704936,0.018112449533560154
0.9003676317395799,0.018611526992869856
0.8976930828471827,0.019120680563015906
0.8949801444007369,0.019641060004759747
0.8922281392971487,0.020170789057777288
0.8894367399112766,0.02070979032042978
0.8866052542428526,0.02125606231952729
0.8837337358636707,0.02181142468743378
0.880822381112951,0.022378379588629004
0.8778701969926186,0.022953256766573643
0.8748770104392748,0.023536562685449562
0.8718429005588317,0.02413004339179034
0.8687679696138538,0.024735493315708734
0.8656522598777875,0.025354319347806336
0.8624951681467352,0.0259846182898757
0.8592957282206531,0.026622637906724658
0.8560542362073975,0.027270898259612795
0.8527706839423912,0.027930328512981124
0.8494444738795712,0.02859885338607492
0.8460755609363158,0.02927708859008089
0.8426635953409835,0.029964067097974573
0.8392089509975759,0.030662340625582308
0.8357117450600906,0.03137310192156805
0.8321713216301437,0.03209366121354366
0.8285872765803213,0.03282250304926591
0.8249606141238137,0.03356494101343944
0.8212907889543613,0.03431860749061656
0.817577938398094,0.03508438547551546
0.8138215300156303,0.03585983094208875
0.81002141688841,0.03664428627663673
0.8061794136093915,0.03744646014576606
0.8022945537669943,0.03826155353041504
0.7983660931930492,0.03908579607230889
0.7943944355357091,0.039920806504631576
0.7903801771103935,0.04076901532425354
0.7863231519131609,0.04162913144608206
0.7822234903302521,0.04250117733073321
0.778080512745271,0.04338127034628359
0.773895616772324,0.044275188814949094
0.769669001921462,0.04518297155823848
0.7653998707349087,0.04609991120880865
0.7610886890921582,0.04702709577614877
0.7567360851091558,0.047966256810094615
0.7523422988953532,0.04891721359227749
0.7479074720574794,0.04987922604884006
0.7434315110149322,0.05085036847707985
0.7389151713745884,0.05183251764393188
0.7343599723653168,0.052830930617143355
0.7297645070541962,0.05383735503812212
0.7251292004823116,0.054851819585187436
0.7204540969957431,0.055872501857524785
0.7157397617323994,0.05689984828817423
0.7109868000300213,0.057934382115885974
0.7061963906795086,0.05897914989728411
0.7013690019020319,0.060033821987276394
0.6965058251342556,0.061101260505543493
0.6916064550628805,0.06217692964704057
0.6866709604441436,0.06325834893426285
0.6816984555731253,0.06433854043699044
0.6766910326902339,0.06542405660623762
0.6716496564672816,0.0665161927727501
0.6665749660722032,0.0676146366536413
0.6614676661171196,0.06871927088635298
0.656328575120078,0.06983039810395848
0.6511577370647788,0.07094462856440392
0.6459560684384316,0.07206249784594487
0.6407226275721079,0.073175758109836
0.6354606307735862,0.07429551621972372
0.6301704043463472,0.07541924874394461
0.6248520700263651,0.07654335576322716
0.6195070013595448,0.07767004578277464
0.6141372525404811,0.07880467173032163
0.6087379122666114,0.07991921102388055
0.603313809070192,0.08103214909159155
0.5978659731173005,0.08214366557002573
0.5923946496653459,0.08325002406423271
0.5869004488895373,0.08434913356597959
0.5813854719525818,0.08544628679952362
0.5758496186093416,0.08653563520990545
0.570294315666182,0.08761898019419985
0.564719500181094,0.08869032099542702
0.5591276977045332,0.08975705000546744
0.5535202504687164,0.09082038090192376
0.5478959552187623,0.09186796338527127
0.5422580095017608,0.0929107712661816
0.5366077734889376,0.09395001715893542
0.530943795952232,0.09497137250759505
0.5252680087770651,0.09597898497666084
0.5195849334938955,0.09699165478388075
0.5138876269165357,0.09796290605536762
0.5081811759993835,0.09891478220745366
0.5024700915868529,0.09986700559954739
0.4967535439436778,0.10080747104845755
0.49103179660841756,0.10173046353357057
0.48530973079972073,0.10265874522649092
0.47958382505331554,0.10356293706502669
0.47385540243227936,0.10444355253073272
0.4681287648616589,0.10532052012860618
0.4624021834737881,0.10617447805014743
0.4566722447462198,0.10697283003599407
