X Y
9.368614939420027987e-01 1.765890678662059010e-02
9.349177530857434304e-01 1.809783602947070275e-02
9.329485072207827079e-01 1.853830863697702655e-02
9.309539837891523950e-01 1.898047156537074551e-02
9.289344167124208296e-01 1.942449624984868284e-02
9.268900462185011291e-01 1.987057803073187176e-02
9.248210936257051928e-01 2.031884692753946342e-02
9.227277401862848949e-01 2.076929275550456339e-02
9.206101646370250524e-01 2.122189810805266696e-02
9.184685474961163942e-01 2.167665360845865211e-02
9.163030710969354287e-01 2.213355806348988458e-02
9.141139196208448725e-01 2.259261861262464380e-02
9.119012791290039832e-01 2.305385087276991957e-02
9.096653375931623708e-01 2.351727907841477325e-02
9.074062849254338481e-01 2.398293621715184842e-02
9.051243130070284471e-01 2.445086416050544845e-02
9.028196157159377178e-01 2.492111379000429283e-02
9.004923889535485504e-01 2.539374511844144991e-02
8.981428306701825237e-01 2.586882740626680541e-02
8.957711374678687388e-01 2.634642343447727436e-02
8.933774860135260676e-01 2.682650347412711411e-02
8.909620451216090364e-01 2.730900121264039776e-02
8.885249838792250721e-01 2.779385135751763145e-02
8.860664716691134535e-01 2.828098974143327879e-02
8.835866781741799070e-01 2.877035334214102583e-02
8.810857733818691084e-01 2.926188030174142057e-02
8.785639275883696531e-01 2.975550994530965984e-02
8.760213114026547121e-01 3.025118279888377656e-02
8.734580957503538245e-01 3.074884060680277767e-02
8.708744518774564902e-01 3.124842634839729294e-02
8.682705513538488962e-01 3.174988425402776315e-02
8.656465660766774484e-01 3.225315982046828012e-02
8.630026682824130102e-01 3.275819988381519637e-02
8.603390321436085175e-01 3.326496308747711739e-02
8.576558357147647804e-01 3.377343263902730236e-02
8.549532580635894607e-01 3.428359748918367866e-02
8.522314788389581119e-01 3.479544949392266578e-02
8.494906782737046136e-01 3.530898342888990488e-02
8.467310371871191732e-01 3.582419700231920939e-02
8.439527369871410167e-01 3.634109086646186704e-02
8.411559596722577581e-01 3.685966862751757778e-02
8.383408878331012337e-01 3.737993685407204475e-02
8.355077046537451313e-01 3.790190508403726288e-02
8.326565939127025251e-01 3.842558583009522688e-02
8.297877399836252055e-01 3.895099458364689043e-02
8.269013278357008057e-01 3.947814981726369132e-02
8.239975427928553087e-01 4.000707173911285247e-02
8.210765635252696981e-01 4.053774602814860101e-02
8.181385606688221790e-01 4.107011669122447028e-02
8.151837044440638502e-01 4.160412548779828662e-02
8.122121651048130886e-01 4.213971425180360053e-02
8.092241129389772247e-01 4.267682489662274342e-02
8.062197182693708886e-01 4.321539942007632251e-02
8.031991514545228084e-01 4.375537990942347799e-02
8.001625828894758374e-01 4.429670854637568489e-02
7.971101830065815408e-01 4.483932761212170576e-02
7.940421222762830133e-01 4.538317949236688603e-02
7.909585712078933684e-01 4.592820668238019322e-02
7.878597003503623464e-01 4.647435179205736816e-02
7.847456802930401487e-01 4.702155755099099443e-02
7.816166818084733237e-01 4.756976762478428572e-02
7.784728778441061259e-01 4.811893799071199213e-02
7.753144430971418144e-01 4.866903451055643037e-02
7.721415524573185252e-01 4.922002403809366822e-02
7.689543809655062789e-01 4.977187418365824900e-02
7.657531038133545964e-01 5.032455331318166913e-02
7.625378963428811607e-01 5.087803054692998511e-02
7.593089340459905356e-01 5.143227575794534490e-02
7.560663925639424798e-01 5.198725957019458693e-02
7.528104476867522044e-01 5.254295335642174963e-02
7.495412753525341198e-01 5.309932923571167307e-02
7.462590516467825230e-01 5.365636007076432512e-02
7.429639528016027672e-01 5.421401946488434848e-02
7.396561551948686031e-01 5.477228175868399662e-02
7.363358351152845538e-01 5.533112075938861896e-02
7.330031667052712141e-01 5.589049860527852548e-02
7.296583229036752716e-01 5.645037087069090104e-02
7.263014766955586676e-01 5.701069333347316692e-02
7.229328011265573339e-01 5.757142205413368075e-02
7.195524693030670438e-01 5.813251337822466364e-02
7.161606543924058377e-01 5.869392393867423757e-02
7.127575296229617940e-01 5.925561065806255606e-02
7.093432682843292536e-01 5.981753075084949439e-02
7.059180437274280573e-01 6.037964172555010389e-02
7.024820293646079072e-01 6.094190138685605385e-02
6.990353986697392941e-01 6.150426783770857747e-02
6.955783251782862164e-01 6.206669948131935538e-02
6.921109824873724614e-01 6.262915502313744220e-02
6.886335439907552702e-01 6.319159169586555103e-02
6.851461813984025540e-01 6.375395533685591920e-02
6.816490657462775937e-01 6.431618715906106676e-02
6.781423680866252024e-01 6.487822838017213989e-02
6.746262594909328003e-01 6.544002024424641628e-02
6.711009110510099962e-01 6.600150403077535699e-02
6.675664938800781600e-01 6.656262106384112920e-02
6.640231791138652140e-01 6.712331272136114191e-02
6.604711379117073067e-01 6.768352044441253157e-02
6.569105414576563717e-01 6.824318574663820747e-02
6.533415609615949027e-01 6.880225022373280541e-02
6.497643676603553908e-01 6.936065556300231860e-02
6.461791328188439820e-01 6.991834355299715587e-02
6.425860277311729041e-01 7.047525609321597662e-02
6.389852237308205618e-01 7.103133482901868856e-02
6.353768922180567102e-01 7.158652006986881977e-02
6.317612046348805022e-01 7.214075188770925628e-02
6.281383324576639282e-01 7.269397047989355209e-02
6.245084471982805807e-01 7.324611618015772208e-02
6.208717204052391914e-01 7.379712946965587272e-02
6.172283236648179461e-01 7.434695098806190505e-02
6.135784286022021305e-01 7.489552154472844947e-02
6.099222068826219978e-01 7.544278212990360166e-02
6.062598302124971861e-01 7.598867392600232307e-02
6.025914703405780282e-01 7.653313831892602503e-02
5.989172990590934109e-01 7.707611690943202976e-02
5.952374882048913074e-01 7.761755152454444251e-02
5.915522096465636315e-01 7.815738410612134424e-02
5.878616339345631436e-01 7.869554488676012982e-02
5.841659291646513763e-01 7.923194243467195086e-02
5.804652631875865110e-01 7.976648301293212673e-02
5.767598038752415057e-01 8.029907291229147759e-02
5.730497191236355592e-01 8.082961847932566835e-02
5.693351768559852255e-01 8.135802614472126271e-02
5.656163450257595260e-01 8.188420245170023593e-02
5.618933916197530465e-01 8.240805408456157444e-02
5.581664846611626984e-01 8.292948789734168324e-02
5.544357922126788019e-01 8.344841094257854364e-02
5.507014823795797209e-01 8.396473050017046191e-02
5.469637233128364917e-01 8.447835410632527353e-02
5.432226832122226678e-01 8.498918958258386280e-02
5.394785304372998747e-01 8.549714501940491873e-02
5.357314345824925050e-01 8.600212835309080373e-02
5.319815660322644302e-01 8.650404758398062832e-02
5.282290952498753800e-01 8.700281110705661292e-02
5.244741927689366978e-01 8.749832774610227792e-02
5.207170291955958152e-01 8.799050678340009091e-02
5.169577752107114010e-01 8.847925798944292208e-02
5.131966015720277330e-01 8.896449165265415959e-02
5.094336791163400768e-01 8.944611860910013645e-02
5.056691787616601763e-01 8.992405027219003977e-02
5.019032715093694197e-01 9.039819866235264401e-02
4.981361284463707850e-01 9.086847643667775309e-02
4.943679207472250758e-01 9.133479691851972837e-02
4.905988196398810008e-01 9.179707366847567052e-02
4.868289935671347157e-01 9.225518474563394744e-02
4.830586061544733245e-01 9.270894712785646141e-02
4.792878206451342549e-01 9.315817255469664715e-02
4.755168003860171799e-01 9.360267364741854668e-02
4.717457088336372006e-01 9.404226398693310562e-02
4.679747095600658713e-01 9.447675819159639943e-02
