X Y
6.786145357917796606e-01 -2.237866342230947908e-02
6.759250366912783470e-01 -2.303840349985636707e-02
6.732355375907767003e-01 -2.369814357740330363e-02
6.705460384902751647e-01 -2.435788365495024019e-02
6.678565393897735181e-01 -2.501762373249718022e-02
6.651670402892722045e-01 -2.567736381004406820e-02
6.624775411887705578e-01 -2.633710388759100476e-02
6.597887947368936690e-01 -2.699984543654560323e-02
6.571062216372198783e-01 -2.768720556517299466e-02
6.544236485375460877e-01 -2.837456569380038263e-02
6.517410754378722970e-01 -2.906192582242779140e-02
6.490585023381985064e-01 -2.974928595105518284e-02
6.463759292385248267e-01 -3.043664607968255692e-02
6.436933561388511471e-01 -3.112400620830991366e-02
6.410110780253666096e-01 -3.181249806490805965e-02
6.383342921101662348e-01 -3.252206099073150919e-02
6.356575061949653049e-01 -3.323162391655504200e-02
6.329807202797647081e-01 -3.394118684237852623e-02
6.303039343645641113e-01 -3.465074976820201047e-02
6.276271484493631814e-01 -3.536031269402556410e-02
6.249503625341625845e-01 -3.606987561984904833e-02
6.222735766189620987e-01 -3.677943854567252563e-02
6.196002172276773301e-01 -3.750179756925647867e-02
6.169270411428084966e-01 -3.822484113696571900e-02
6.142538650579397741e-01 -3.894788470467495239e-02
6.115806889730710516e-01 -3.967092827238418579e-02
6.089075128882024401e-01 -4.039397184009338448e-02
6.062343368033334956e-01 -4.111701540780265257e-02
6.035611607184648841e-01 -4.184005897551183739e-02
6.008900271037973528e-01 -4.257060301771426608e-02
5.982193327663654081e-01 -4.330276019860392067e-02
5.955486384289332413e-01 -4.403491737949356832e-02
5.928779440915011856e-01 -4.476707456038321598e-02
5.902072497540691298e-01 -4.549923174127286363e-02
5.875365554166369630e-01 -4.623138892216251822e-02
5.848658610792049073e-01 -4.696354610305216587e-02
5.821940749603728982e-01 -4.769170384030838733e-02
5.795218043990617574e-01 -4.841808695456019385e-02
5.768495338377508386e-01 -4.914447006881195179e-02
5.741772632764396977e-01 -4.987085318306375137e-02
5.715049927151285569e-01 -5.059723629731555095e-02
5.688327221538174161e-01 -5.132361941156735746e-02
5.661604515925063863e-01 -5.205000252581912235e-02
5.634866591178873119e-01 -5.277074603158268123e-02
5.608117523252130754e-01 -5.348736031557754789e-02
5.581368455325388389e-01 -5.420397459957242148e-02
5.554619387398647135e-01 -5.492058888356725344e-02
5.527870319471904770e-01 -5.563720316756212703e-02
5.501121251545163515e-01 -5.635381745155695898e-02
5.474372183618422261e-01 -5.707043173555179788e-02
5.447598984632295860e-01 -5.777791304650765902e-02
5.420801248306463815e-01 -5.847610761797890355e-02
5.394003511980631771e-01 -5.917430218945014808e-02
5.367205775654799726e-01 -5.987249676092135098e-02
5.340408039328967682e-01 -6.057069133239256775e-02
5.313610303003135638e-01 -6.126888590386381228e-02
5.286812566677305814e-01 -6.196708047533498048e-02
5.259988593131355028e-01 -6.265503280542411568e-02
5.233134482089747408e-01 -6.333122034092733554e-02
5.206280371048138678e-01 -6.400740787643059704e-02
