x,y
0.7796327,-0.041991
0.7813022,-0.0417142
0.7829716,-0.0414367
0.7846411,-0.0411586
0.7863105,-0.04088
0.78798,-0.0406008
0.7896494,-0.0403209
0.7913189,-0.0400405
0.7929883,-0.0397595
0.7946578,-0.0394778
0.7963272,-0.0391956
0.7979967,-0.0389128
0.7996661,-0.0386294
0.8013356,-0.0383454
0.803005,-0.0380608
0.8046745,-0.0377756
0.8063439,-0.0374898
0.8080134,-0.0372034
0.8096828,-0.0369164
0.8113523,-0.0366288
0.8130217,-0.0363406
0.8146912,-0.0360518
0.8163606,-0.0357624
0.8180301,-0.0354724
0.8196995,-0.0351818
0.8213689,-0.0348906
0.8230384,-0.0345987
0.8247078,-0.0343063
0.8263773,-0.0340133
0.8280467,-0.0337197
0.8297162,-0.0334255
0.8313856,-0.0331306
0.8330551,-0.0328352
0.8347245,-0.0325391
0.836394,-0.0322425
0.8380634,-0.0319452
0.8397329,-0.0316473
0.8414023,-0.0313488
0.8430718,-0.0310497
0.8447412,-0.03075
0.8464107,-0.0304497
0.8480801,-0.0301487
0.8497496,-0.0298471
0.851419,-0.029545
0.8530885,-0.0292421
0.8547579,-0.0289387
0.8564274,-0.0286347
0.8580968,-0.02833
0.8597663,-0.0280247
0.8614357,-0.0277188
0.8631052,-0.0274123
0.8647746,-0.0271051
0.8664441,-0.0267973
0.8681135,-0.0264889
0.869783,-0.0261799
0.8714524,-0.0258702
0.8731219,-0.0255599
0.8747913,-0.0252489
0.8764608,-0.0249374
0.8781302,-0.0246251
0.8797997,-0.0243123
0.8814691,-0.0239988
0.8831386,-0.0236847
0.884808,-0.0233699
0.8864775,-0.0230545
0.8881469,-0.0227384
0.8898164,-0.0224217
0.8914858,-0.0221044
0.8931553,-0.0217864
0.8948247,-0.0214677
0.8964942,-0.0211484
0.8981636,-0.0208284
0.8998331,-0.0205078
