#x y
   0.0000000    0.0000000
  -0.0006588    0.0120233
   0.0000840    0.0170766
   0.0010613    0.0209810
   0.0021614    0.0242895
   0.0033411    0.0272161
   0.0045779    0.0298706
   0.0058585    0.0323182
   0.0071742    0.0346013
   0.0085188    0.0367495
   0.0098879    0.0387843
   0.0112782    0.0407218
   0.0126871    0.0425747
   0.0141123    0.0443529
   0.0155522    0.0460647
   0.0170054    0.0477166
   0.0184707    0.0493143
   0.0199471    0.0508626
   0.0214337    0.0523654
   0.0229298    0.0538262
   0.0244347    0.0552482
   0.0259478    0.0566338
   0.0274686    0.0579856
   0.0289966    0.0593056
   0.0305315    0.0605956
   0.0320729    0.0618573
   0.0336204    0.0630922
   0.0351737    0.0643017
   0.0367326    0.0654869
   0.0382967    0.0666492
   0.0398659    0.0677894
   0.0414400    0.0689085
   0.0430187    0.0700074
   0.0446019    0.0710869
   0.0461894    0.0721477
   0.0477809    0.0731906
   0.0493765    0.0742161
   0.0509759    0.0752248
   0.0525790    0.0762174
   0.0541856    0.0771943
   0.0557958    0.0781561
   0.0574092    0.0791031
   0.0590259    0.0800358
   0.0606458    0.0809547
   0.0622687    0.0818600
   0.0638946    0.0827523
   0.0655233    0.0836317
   0.0671549    0.0844986
   0.0687892    0.0853534
   0.0704261    0.0861963
   0.0720656    0.0870276
   0.0737076    0.0878476
   0.0753520    0.0886565
   0.0769989    0.0894545
   0.0786481    0.0902419
   0.0802995    0.0910189
   0.0819532    0.0917858
   0.0836090    0.0925426
   0.0852669    0.0932896
   0.0869269    0.0940269
   0.0885889    0.0947549
   0.0902529    0.0954735
   0.0919188    0.0961830
   0.0935866    0.0968836
   0.0952563    0.0975753
   0.0969277    0.0982583
   0.0986010    0.0989328
   0.1002759    0.0995989
   0.1019526    0.1002568
   0.1036309    0.1009064
   0.1053108    0.1015481
   0.1069923    0.1021818
   0.1086754    0.1028077
   0.1103601    0.1034259
   0.1120462    0.1040365
   0.1137338    0.1046396
   0.1154228    0.1052353
   0.1171133    0.1058237
   0.1188051    0.1064049
   0.1204983    0.1069790
   0.1221929    0.1075460
   0.1238887    0.1081061
   0.1255859    0.1086593
   0.1272842    0.1092058
   0.1289839    0.1097455
   0.1306847    0.1102785
   0.1323868    0.1108050
   0.1340900    0.1113250
   0.1357943    0.1118386
   0.1374998    0.1123458
   0.1392064    0.1128468
   0.1409141    0.1133414
   0.1426229    0.1138300
   0.1443327    0.1143124
   0.1460435    0.1147887
   0.1477553    0.1152591
   0.1494682    0.1157235
   0.1511820    0.1161821
   0.1528967    0.1166348
   0.1546124    0.1170817
   0.1563291    0.1175229
   0.1580466    0.1179585
   0.1597650    0.1183884
   0.1614843    0.1188127
   0.1632045    0.1192315
   0.1649255    0.1196448
   0.1666473    0.1200527
   0.1683699    0.1204552
   0.1700933    0.1208523
   0.1718176    0.1212441
   0.1735425    0.1216306
   0.1752683    0.1220119
   0.1769948    0.1223881
   0.1787220    0.1227590
   0.1804499    0.1231249
   0.1821785    0.1234856
   0.1839078    0.1238414
   0.1856378    0.1241921
   0.1873684    0.1245379
   0.1890997    0.1248787
   0.1908317    0.1252146
   0.1925642    0.1255456
   0.1942974    0.1258719
   0.1960312    0.1261933
   0.1977655    0.1265099
   0.1995005    0.1268218
   0.2012360    0.1271290
   0.2029720    0.1274315
   0.2047086    0.1277294
   0.2064458    0.1280226
   0.2081834    0.1283113
   0.2099216    0.1285954
   0.2116603    0.1288749
   0.2133995    0.1291500
   0.2151391    0.1294206
   0.2168793    0.1296867
   0.2186199    0.1299483
   0.2203609    0.1302056
   0.2221024    0.1304585
   0.2238443    0.1307070
   0.2255867    0.1309513
   0.2273294    0.1311912
   0.2290726    0.1314268
   0.2308161    0.1316581
   0.2325601    0.1318853
   0.2343044    0.1321082
   0.2360491    0.1323269
   0.2377942    0.1325415
   0.2395396    0.1327519
   0.2412853    0.1329582
   0.2430314    0.1331604
   0.2447778    0.1333585
   0.2465246    0.1335525
   0.2482716    0.1337425
   0.2500189    0.1339285
   0.2517666    0.1341105
   0.2535145    0.1342885
   0.2552627    0.1344625
   0.2570112    0.1346326
   0.2587599    0.1347987
   0.2605089    0.1349610
   0.2622582    0.1351194
   0.2640076    0.1352739
   0.2657574    0.1354245
   0.2675073    0.1355714
   0.2692575    0.1357144
   0.2710078    0.1358536
   0.2727584    0.1359890
   0.2745092    0.1361207
   0.2762602    0.1362486
   0.2780113    0.1363728
   0.2797626    0.1364932
   0.2815141    0.1366100
   0.2832658    0.1367231
   0.2850176    0.1368325
   0.2867696    0.1369383
   0.2885217    0.1370404
   0.2902739    0.1371389
   0.2920263    0.1372339
   0.2937788    0.1373252
   0.2955315    0.1374129
   0.2972842    0.1374971
   0.2990370    0.1375778
   0.3007900    0.1376549
   0.3025430    0.1377285
   0.3042961    0.1377986
   0.3060494    0.1378652
   0.3078026    0.1379283
   0.3095560    0.1379880
   0.3113094    0.1380442
   0.3130629    0.1380970
   0.3148164    0.1381464
   0.3165700    0.1381923
   0.3183237    0.1382349
   0.3200773    0.1382741
   0.3218310    0.1383099
   0.3235847    0.1383423
   0.3253385    0.1383715
   0.3270922    0.1383972
   0.3288460    0.1384197
   0.3305998    0.1384389
   0.3323536    0.1384547
   0.3341073    0.1384673
   0.3358611    0.1384766
   0.3376148    0.1384827
   0.3393686    0.1384855
   0.3411223    0.1384850
   0.3428759    0.1384814
   0.3446296    0.1384745
   0.3463832    0.1384644
   0.3481367    0.1384512
   0.3498902    0.1384347
   0.3516437    0.1384151
   0.3533970    0.1383923
   0.3551504    0.1383664
   0.3569036    0.1383374
   0.3586568    0.1383052
   0.3604099    0.1382699
   0.3621629    0.1382315
   0.3639159    0.1381900
   0.3656687    0.1381454
   0.3674215    0.1380977
   0.3691741    0.1380470
   0.3709266    0.1379932
   0.3726791    0.1379364
   0.3744314    0.1378766
   0.3761836    0.1378137
   0.3779357    0.1377478
   0.3796877    0.1376789
   0.3814395    0.1376070
   0.3831912    0.1375321
   0.3849428    0.1374543
   0.3866942    0.1373734
   0.3884455    0.1372896
   0.3901966    0.1372029
   0.3919476    0.1371132
   0.3936984    0.1370206
   0.3954491    0.1369251
   0.3971996    0.1368266
   0.3989499    0.1367253
   0.4006821    0.1366211
   0.4023874    0.1365147
   0.4040925    0.1364063
   0.4057976    0.1362958
   0.4075026    0.1361833
   0.4092075    0.1360687
   0.4109123    0.1359522
   0.4126171    0.1358336
   0.4143217    0.1357130
   0.4160263    0.1355905
   0.4177307    0.1354659
   0.4194351    0.1353394
   0.4211394    0.1352109
   0.4228436    0.1350804
   0.4245476    0.1349480
   0.4262516    0.1348136
   0.4279555    0.1346773
   0.4296593    0.1345390
   0.4313630    0.1343989
   0.4330665    0.1342568
   0.4347700    0.1341128
   0.4364734    0.1339669
   0.4381766    0.1338191
   0.4398797    0.1336694
   0.4415828    0.1335178
   0.4432857    0.1333643
   0.4449885    0.1332090
   0.4466911    0.1330518
   0.4483937    0.1328928
   0.4500962    0.1327319
   0.4517985    0.1325692
   0.4535007    0.1324046
   0.4552028    0.1322382
   0.4569047    0.1320700
   0.4586066    0.1319000
   0.4603083    0.1317282
   0.4620098    0.1315545
   0.4637113    0.1313791
   0.4654126    0.1312019
   0.4671138    0.1310228
   0.4688149    0.1308420
   0.4705158    0.1306595
   0.4722166    0.1304752
   0.4739172    0.1302891
   0.4756177    0.1301012
   0.4773181    0.1299116
   0.4790183    0.1297203
   0.4807184    0.1295272
   0.4824184    0.1293324
   0.4841182    0.1291359
   0.4858179    0.1289377
   0.4875174    0.1287377
   0.4892168    0.1285360
