#x y
   0.7312187    0.0138227
   0.7328881    0.0137505
   0.7345576    0.0136783
   0.7362270    0.0136058
   0.7378965    0.0135332
   0.7395659    0.0134604
   0.7412354    0.0133875
   0.7429048    0.0133144
   0.7445743    0.0132411
   0.7462437    0.0131677
   0.7479132    0.0130941
   0.7495826    0.0130203
   0.7512521    0.0129464
   0.7529215    0.0128723
   0.7545910    0.0127980
   0.7562604    0.0127236
   0.7579299    0.0126490
   0.7595993    0.0125742
   0.7612688    0.0124993
   0.7629382    0.0124242
   0.7646077    0.0123489
   0.7662771    0.0122735
   0.7679466    0.0121979
   0.7696160    0.0121222
   0.7712855    0.0120462
   0.7729549    0.0119702
   0.7746244    0.0118939
   0.7762938    0.0118175
   0.7779633    0.0117409
   0.7796327    0.0116642
   0.7813022    0.0115873
   0.7829716    0.0115102
   0.7846411    0.0114330
   0.7863105    0.0113556
   0.7879800    0.0112780
   0.7896494    0.0112003
   0.7913189    0.0111224
   0.7929883    0.0110443
   0.7946578    0.0109661
   0.7963272    0.0108877
   0.7979967    0.0108091
   0.7996661    0.0107304
   0.8013356    0.0106515
   0.8030050    0.0105724
   0.8046745    0.0104932
   0.8063439    0.0104138
   0.8080134    0.0103343
   0.8096828    0.0102545
   0.8113523    0.0101747
   0.8130217    0.0100946
   0.8146912    0.0100144
   0.8163606    0.0099340
   0.8180301    0.0098534
   0.8196995    0.0097727
   0.8213689    0.0096918
   0.8230384    0.0096108
   0.8247078    0.0095295
   0.8263773    0.0094481
   0.8280467    0.0093666
   0.8297162    0.0092849
   0.8313856    0.0092030
   0.8330551    0.0091209
   0.8347245    0.0090386
   0.8363940    0.0089562
   0.8380634    0.0088737
   0.8397329    0.0087909
   0.8414023    0.0087080
   0.8430718    0.0086249
   0.8447412    0.0085417
   0.8464107    0.0084582
   0.8480801    0.0083746
   0.8497496    0.0082909
   0.8514190    0.0082069
   0.8530885    0.0081228
   0.8547579    0.0080385
   0.8564274    0.0079541
   0.8580968    0.0078695
   0.8597663    0.0077846
   0.8614357    0.0076997
   0.8631052    0.0076145
   0.8647746    0.0075292
   0.8664441    0.0074437
   0.8681135    0.0073580
   0.8697830    0.0072722
   0.8714524    0.0071862
   0.8731219    0.0071000
   0.8747913    0.0070136
   0.8764608    0.0069270
   0.8781302    0.0068403
   0.8797997    0.0067534
   0.8814691    0.0066663
   0.8831386    0.0065791
   0.8848080    0.0064916
   0.8864775    0.0064040
   0.8881469    0.0063162
   0.8898164    0.0062283
   0.8914858    0.0061401
   0.8931553    0.0060518
   0.8948247    0.0059633
   0.8964942    0.0058746
   0.8981636    0.0057857
   0.8998331    0.0056966
   0.9015025    0.0056074
   0.9031720    0.0055180
   0.9048414    0.0054283
   0.9065109    0.0053386
   0.9081803    0.0052486
   0.9098497    0.0051584
   0.9115192    0.0050681
   0.9131886    0.0049775
   0.9148581    0.0048868
   0.9165275    0.0047959
   0.9181970    0.0047048
   0.9198664    0.0046135
   0.9215359    0.0045221
   0.9232053    0.0044304
   0.9248748    0.0043386
   0.9265442    0.0042465
   0.9282137    0.0041543
   0.9298831    0.0040619
   0.9315526    0.0039693
   0.9332220    0.0038765
   0.9348915    0.0037835
   0.9365609    0.0036903
   0.9382304    0.0035969
   0.9398998    0.0035033
   0.9415693    0.0034096
   0.9432387    0.0033156
   0.9449082    0.0032215
   0.9465776    0.0031271
   0.9482471    0.0030325
   0.9499165    0.0029378
   0.9515860    0.0028428
   0.9532554    0.0027477
   0.9549249    0.0026523
   0.9565943    0.0025568
   0.9582638    0.0024610
   0.9599332    0.0023651
   0.9616027    0.0022689
   0.9632721    0.0021726
   0.9649416    0.0020760
   0.9666110    0.0019793
   0.9682805    0.0018823
   0.9699499    0.0017851
   0.9716194    0.0016877
   0.9732888    0.0015901
   0.9749583    0.0014923
   0.9766277    0.0013943
   0.9782972    0.0012961
   0.9799666    0.0011977
   0.9816361    0.0010991
   0.9833055    0.0010002
   0.9849750    0.0009012
   0.9866444    0.0008019
   0.9883139    0.0007024
   0.9899833    0.0006027
   0.9916528    0.0005028
   0.9933222    0.0004027
   0.9949917    0.0003023
   0.9966611    0.0002018
   0.9983306    0.0001010
   1.0000000   -0.0000000
   0.9983306   -0.0001010
   0.9966611   -0.0002018
   0.9949917   -0.0003023
   0.9933222   -0.0004027
   0.9916528   -0.0005028
   0.9899833   -0.0006027
   0.9883139   -0.0007024
   0.9866444   -0.0008019
   0.9849750   -0.0009012
   0.9833055   -0.0010002
   0.9816361   -0.0010991
   0.9799666   -0.0011977
   0.9782972   -0.0012961
   0.9766277   -0.0013943
   0.9749583   -0.0014923
   0.9732888   -0.0015901
   0.9716194   -0.0016877
   0.9699499   -0.0017851
   0.9682805   -0.0018823
   0.9666110   -0.0019793
   0.9649416   -0.0020760
   0.9632721   -0.0021726
   0.9616027   -0.0022689
   0.9599332   -0.0023651
   0.9582638   -0.0024610
   0.9565943   -0.0025568
   0.9549249   -0.0026523
   0.9532554   -0.0027477
   0.9515860   -0.0028428
   0.9499165   -0.0029378
   0.9482471   -0.0030325
   0.9465776   -0.0031271
   0.9449082   -0.0032215
   0.9432387   -0.0033156
   0.9415693   -0.0034096
   0.9398998   -0.0035033
   0.9382304   -0.0035969
   0.9365609   -0.0036903
   0.9348915   -0.0037835
   0.9332220   -0.0038765
   0.9315526   -0.0039693
   0.9298831   -0.0040619
   0.9282137   -0.0041543
   0.9265442   -0.0042465
   0.9248748   -0.0043386
   0.9232053   -0.0044304
   0.9215359   -0.0045221
   0.9198664   -0.0046135
   0.9181970   -0.0047048
   0.9165275   -0.0047959
   0.9148581   -0.0048868
   0.9131886   -0.0049775
   0.9115192   -0.0050681
   0.9098497   -0.0051584
   0.9081803   -0.0052486
   0.9065109   -0.0053386
   0.9048414   -0.0054283
   0.9031720   -0.0055180
   0.9015025   -0.0056074
   0.8998331   -0.0056966
   0.8981636   -0.0057857
   0.8964942   -0.0058746
   0.8948247   -0.0059633
   0.8931553   -0.0060518
   0.8914858   -0.0061401
   0.8898164   -0.0062283
   0.8881469   -0.0063162
   0.8864775   -0.0064040
   0.8848080   -0.0064916
   0.8831386   -0.0065791
   0.8814691   -0.0066663
   0.8797997   -0.0067534
   0.8781302   -0.0068403
   0.8764608   -0.0069270
   0.8747913   -0.0070136
   0.8731219   -0.0071000
   0.8714524   -0.0071862
   0.8697830   -0.0072722
   0.8681135   -0.0073580
   0.8664441   -0.0074437
   0.8647746   -0.0075292
   0.8631052   -0.0076145
   0.8614357   -0.0076997
   0.8597663   -0.0077846
   0.8580968   -0.0078695
   0.8564274   -0.0079541
   0.8547579   -0.0080385
   0.8530885   -0.0081228
   0.8514190   -0.0082069
   0.8497496   -0.0082909
   0.8480801   -0.0083746
   0.8464107   -0.0084582
   0.8447412   -0.0085417
   0.8430718   -0.0086249
   0.8414023   -0.0087080
   0.8397329   -0.0087909
   0.8380634   -0.0088737
   0.8363940   -0.0089562
   0.8347245   -0.0090386
   0.8330551   -0.0091209
   0.8313856   -0.0092030
   0.8297162   -0.0092849
   0.8280467   -0.0093666
   0.8263773   -0.0094481
   0.8247078   -0.0095295
   0.8230384   -0.0096108
   0.8213689   -0.0096918
   0.8196995   -0.0097727
   0.8180301   -0.0098534
   0.8163606   -0.0099340
   0.8146912   -0.0100144
   0.8130217   -0.0100946
   0.8113523   -0.0101747
   0.8096828   -0.0102545
   0.8080134   -0.0103343
   0.8063439   -0.0104138
   0.8046745   -0.0104932
   0.8030050   -0.0105724
   0.8013356   -0.0106515
   0.7996661   -0.0107304
   0.7979967   -0.0108091
   0.7963272   -0.0108877
   0.7946578   -0.0109661
   0.7929883   -0.0110443
   0.7913189   -0.0111224
   0.7896494   -0.0112003
   0.7879800   -0.0112780
   0.7863105   -0.0113556
   0.7846411   -0.0114330
   0.7829716   -0.0115102
   0.7813022   -0.0115873
   0.7796327   -0.0116642
   0.7779633   -0.0117409
   0.7762938   -0.0118175
   0.7746244   -0.0118939
   0.7729549   -0.0119702
   0.7712855   -0.0120462
   0.7696160   -0.0121222
   0.7679466   -0.0121979
   0.7662771   -0.0122735
   0.7646077   -0.0123489
   0.7629382   -0.0124242
   0.7612688   -0.0124993
   0.7595993   -0.0125742
   0.7579299   -0.0126490
   0.7562604   -0.0127236
   0.7545910   -0.0127980
   0.7529215   -0.0128723
   0.7512521   -0.0129464
   0.7495826   -0.0130203
   0.7479132   -0.0130941
   0.7462437   -0.0131677
   0.7445743   -0.0132411
   0.7429048   -0.0133144
   0.7412354   -0.0133875
   0.7395659   -0.0134604
   0.7378965   -0.0135332
   0.7362270   -0.0136058
   0.7345576   -0.0136783
   0.7328881   -0.0137505
   0.7312187   -0.0138227
   0.7295492   -0.0138946
   0.7278798   -0.0139664
   0.7262104   -0.0140380
   0.7245409   -0.0141094
   0.7228715   -0.0141807
   0.7212020   -0.0142518
   0.7195326   -0.0143228
   0.7178631   -0.0143935
   0.7161937   -0.0144641
   0.7145242   -0.0145346
   0.7128548   -0.0146048
   0.7111853   -0.0146749
   0.7095159   -0.0147449
   0.7078464   -0.0148146
   0.7061770   -0.0148842
   0.7045075   -0.0149536
   0.7028381   -0.0150229
   0.7011686   -0.0150920
   0.6994992   -0.0151609
   0.6978297   -0.0152296
   0.6961603   -0.0152982
   0.6944908   -0.0153666
   0.6928214   -0.0154348
   0.6911519   -0.0155029
   0.6894825   -0.0155707
   0.6878130   -0.0156385
   0.6861436   -0.0157060
   0.6844741   -0.0157733
   0.6828047   -0.0158405
   0.6811352   -0.0159076
   0.6794658   -0.0159744
   0.6777963   -0.0160411
   0.6761269   -0.0161075
   0.6744574   -0.0161739
   0.6727880   -0.0162400
   0.6711185   -0.0163060
   0.6694491   -0.0163718
   0.6677796   -0.0164374
   0.6661102   -0.0165028
   0.6644407   -0.0165680
   0.6627713   -0.0166331
   0.6611018   -0.0166980
   0.6594324   -0.0167627
   0.6577629   -0.0168273
   0.6560935   -0.0168916
   0.6544240   -0.0169558
   0.6527546   -0.0170198
   0.6510851   -0.0170836
   0.6494157   -0.0171473
   0.6477462   -0.0172107
   0.6460768   -0.0172740
   0.6444073   -0.0173371
   0.6427379   -0.0174000
   0.6410684   -0.0174627
   0.6393990   -0.0175252
   0.6377295   -0.0175876
   0.6360601   -0.0176497
   0.6343907   -0.0177117
   0.6327212   -0.0177735
   0.6310518   -0.0178351
   0.6293823   -0.0178965
   0.6277129   -0.0179578
   0.6260434   -0.0180188
   0.6243740   -0.0180796
   0.6227045   -0.0181403
   0.6210351   -0.0182008
   0.6193656   -0.0182610
   0.6176962   -0.0183211
   0.6160267   -0.0183810
   0.6143573   -0.0184407
   0.6126878   -0.0185002
   0.6110184   -0.0185595
   0.6093489   -0.0186186
   0.6076795   -0.0186775
   0.6060100   -0.0187363
   0.6043406   -0.0187948
   0.6026711   -0.0188531
   0.6010017   -0.0189112
   0.5993322   -0.0189691
   0.5976628   -0.0190269
   0.5959933   -0.0190844
   0.5943239   -0.0191417
   0.5926544   -0.0191988
   0.5909850   -0.0192557
   0.5893155   -0.0193125
   0.5876461   -0.0193690
   0.5859766   -0.0194253
   0.5843072   -0.0194814
   0.5826377   -0.0195372
   0.5809683   -0.0195929
   0.5792988   -0.0196484
   0.5776294   -0.0197037
   0.5759599   -0.0197587
   0.5742905   -0.0198136
   0.5726210   -0.0198682
   0.5709516   -0.0199226
   0.5692821   -0.0199768
   0.5676127   -0.0200308
   0.5659432   -0.0200846
   0.5642738   -0.0201381
   0.5626043   -0.0201915
   0.5609349   -0.0202446
   0.5592654   -0.0202975
   0.5575960   -0.0203502
   0.5559265   -0.0204026
   0.5542571   -0.0204549
   0.5525876   -0.0205069
   0.5509182   -0.0205587
   0.5492487   -0.0206103
   0.5475793   -0.0206616
   0.5459098   -0.0207127
   0.5442404   -0.0207636
   0.5425710   -0.0208143
   0.5409015   -0.0208647
   0.5392321   -0.0209149
   0.5375626   -0.0209649
   0.5358932   -0.0210146
   0.5342237   -0.0210641
   0.5325543   -0.0211134
   0.5308848   -0.0211624
   0.5292154   -0.0212112
   0.5275459   -0.0212598
   0.5258765   -0.0213081
   0.5242070   -0.0213562
   0.5225376   -0.0214040
   0.5208681   -0.0214516
   0.5191987   -0.0214990
   0.5175292   -0.0215461
   0.5158598   -0.0215929
   0.5141903   -0.0216395
   0.5125209   -0.0216859
   0.5108514   -0.0217320
   0.5091820   -0.0217779
   0.5075125   -0.0218235
   0.5058431   -0.0218689
   0.5041736   -0.0219140
   0.5025042   -0.0219588
   0.5008347   -0.0220034
   0.4991653   -0.0220478
   0.4974958   -0.0220918
   0.4958264   -0.0221357
   0.4941569   -0.0221792
   0.4924875   -0.0222225
   0.4908180   -0.0222655
   0.4891486   -0.0223083
   0.4874791   -0.0223508
   0.4858097   -0.0223930
   0.4841402   -0.0224350
   0.4824708   -0.0224767
   0.4808013   -0.0225181
   0.4791319   -0.0225592
   0.4774624   -0.0226001
   0.4757930   -0.0226407
   0.4741235   -0.0226810
   0.4724541   -0.0227210
   0.4707846   -0.0227608
   0.4691152   -0.0228003
   0.4674457   -0.0228394
   0.4657763   -0.0228783
   0.4641068   -0.0229169
   0.4624374   -0.0229553
   0.4607679   -0.0229933
   0.4590985   -0.0230310
   0.4574290   -0.0230685
   0.4557596   -0.0231056
   0.4540902   -0.0231425
   0.4524207   -0.0231791
   0.4507513   -0.0232153
   0.4490818   -0.0232513
   0.4474124   -0.0232869
   0.4457429   -0.0233223
   0.4440735   -0.0233573
   0.4424040   -0.0233921
   0.4407346   -0.0234265
   0.4390651   -0.0234606
   0.4373957   -0.0234944
   0.4357262   -0.0235279
   0.4340568   -0.0235611
   0.4323873   -0.0235939
   0.4307179   -0.0236265
   0.4290484   -0.0236587
   0.4273790   -0.0236906
   0.4257095   -0.0237221
   0.4240401   -0.0237534
   0.4223706   -0.0237843
   0.4207012   -0.0238149
   0.4190317   -0.0238451
   0.4173623   -0.0238750
   0.4156928   -0.0239046
   0.4140234   -0.0239338
   0.4123539   -0.0239627
   0.4106845   -0.0239913
   0.4090150   -0.0240195
   0.4073456   -0.0240473
   0.4056761   -0.0240749
   0.4040067   -0.0241020
   0.4023372   -0.0241288
   0.4006678   -0.0241553
   0.3989983   -0.0241814
   0.3973289   -0.0242071
   0.3956594   -0.0242325
   0.3939900   -0.0242575
   0.3923205   -0.0242822
   0.3906511   -0.0243065
   0.3889816   -0.0243304
   0.3873122   -0.0243539
   0.3856427   -0.0243771
   0.3839733   -0.0243999
   0.3823038   -0.0244223
   0.3806344   -0.0244443
   0.3789649   -0.0244660
   0.3772955   -0.0244872
   0.3756260   -0.0245081
   0.3739566   -0.0245286
   0.3722871   -0.0245487
   0.3706177   -0.0245684
   0.3689482   -0.0245877
   0.3672788   -0.0246066
   0.3656093   -0.0246251
   0.3639399   -0.0246431
   0.3622705   -0.0246608
   0.3606010   -0.0246781
   0.3589316   -0.0246950
   0.3572621   -0.0247114
   0.3555927   -0.0247274
   0.3539232   -0.0247430
   0.3522538   -0.0247582
   0.3505843   -0.0247730
   0.3489149   -0.0247873
   0.3472454   -0.0248012
   0.3455760   -0.0248146
   0.3439065   -0.0248277
   0.3422371   -0.0248403
   0.3405676   -0.0248524
   0.3388982   -0.0248641
   0.3372287   -0.0248753
   0.3355593   -0.0248861
   0.3338898   -0.0248965
   0.3322204   -0.0249063
   0.3305509   -0.0249158
   0.3288815   -0.0249247
   0.3272120   -0.0249332
   0.3255426   -0.0249412
   0.3238731   -0.0249488
   0.3222037   -0.0249558
   0.3205342   -0.0249624
   0.3188648   -0.0249685
   0.3171953   -0.0249742
   0.3155259   -0.0249793
   0.3138564   -0.0249839
   0.3121870   -0.0249881
   0.3105175   -0.0249917
   0.3088481   -0.0249949
   0.3071786   -0.0249975
   0.3055092   -0.0249996
   0.3038397   -0.0250012
   0.3021703   -0.0250023
   0.3005008   -0.0250029
   0.2988314   -0.0250029
   0.2971619   -0.0250024
   0.2954925   -0.0250014
   0.2938230   -0.0249999
   0.2921536   -0.0249978
   0.2904841   -0.0249951
   0.2888147   -0.0249919
   0.2871452   -0.0249882
   0.2854758   -0.0249839
   0.2838063   -0.0249790
   0.2821369   -0.0249736
   0.2804674   -0.0249676
   0.2787980   -0.0249611
   0.2771285   -0.0249539
   0.2754591   -0.0249462
   0.2737896   -0.0249379
   0.2721202   -0.0249290
   0.2704508   -0.0249195
   0.2687813   -0.0249094
   0.2671119   -0.0248987
   0.2654424   -0.0248874
   0.2637730   -0.0248755
   0.2621035   -0.0248630
