#x y
   0.3586274    0.0543922
   0.3603094    0.0544159
   0.3619914    0.0544380
   0.3636734    0.0544584
   0.3653553    0.0544772
   0.3670373    0.0544943
   0.3687192    0.0545098
   0.3704012    0.0545236
   0.3720831    0.0545358
   0.3737650    0.0545463
   0.3754468    0.0545552
   0.3771287    0.0545625
   0.3788106    0.0545681
   0.3804924    0.0545721
   0.3821742    0.0545745
   0.3838560    0.0545752
   0.3855377    0.0545743
   0.3872195    0.0545718
   0.3889012    0.0545676
   0.3905829    0.0545619
   0.3922646    0.0545545
   0.3939462    0.0545454
   0.3956279    0.0545348
   0.3973095    0.0545225
   0.3989911    0.0545086
   0.4006699    0.0544931
   0.4023447    0.0544767
   0.4040196    0.0544594
   0.4056943    0.0544413
   0.4073691    0.0544224
   0.4090439    0.0544026
   0.4107187    0.0543820
   0.4123934    0.0543606
   0.4140681    0.0543384
   0.4157428    0.0543153
   0.4174175    0.0542914
   0.4190922    0.0542667
   0.4207669    0.0542412
   0.4224416    0.0542148
   0.4241162    0.0541876
   0.4257908    0.0541596
   0.4274654    0.0541308
   0.4291400    0.0541012
   0.4308146    0.0540707
   0.4324892    0.0540394
   0.4341637    0.0540074
   0.4358383    0.0539745
   0.4375128    0.0539408
   0.4391873    0.0539063
   0.4408618    0.0538710
   0.4425363    0.0538348
   0.4442107    0.0537979
   0.4458851    0.0537602
   0.4475596    0.0537216
   0.4492340    0.0536823
   0.4509083    0.0536421
   0.4525827    0.0536012
   0.4542570    0.0535594
   0.4559314    0.0535169
   0.4576057    0.0534735
   0.4592800    0.0534294
   0.4609542    0.0533844
   0.4626285    0.0533387
   0.4643027    0.0532921
   0.4659769    0.0532448
   0.4676511    0.0531967
   0.4693253    0.0531478
   0.4709994    0.0530981
   0.4726736    0.0530476
   0.4743477    0.0529963
   0.4760218    0.0529442
   0.4776958    0.0528913
   0.4793699    0.0528377
   0.4810439    0.0527832
   0.4827179    0.0527280
   0.4843919    0.0526720
   0.4860658    0.0526152
   0.4877398    0.0525577
   0.4894137    0.0524993
   0.4910876    0.0524402
   0.4927615    0.0523803
   0.4944353    0.0523196
   0.4961091    0.0522581
   0.4977829    0.0521958
   0.4994567    0.0521328
   0.5011305    0.0520690
   0.5028042    0.0520044
   0.5044779    0.0519391
   0.5061516    0.0518729
   0.5078253    0.0518060
   0.5094989    0.0517384
   0.5111725    0.0516699
   0.5128461    0.0516007
   0.5145197    0.0515307
   0.5161932    0.0514600
   0.5178667    0.0513884
   0.5195402    0.0513161
   0.5212137    0.0512431
   0.5228871    0.0511693
   0.5245606    0.0510947
   0.5262339    0.0510193
   0.5279073    0.0509432
   0.5295807    0.0508663
   0.5312540    0.0507887
   0.5329273    0.0507102
   0.5346005    0.0506311
   0.5362737    0.0505511
   0.5379470    0.0504704
   0.5396201    0.0503890
   0.5412933    0.0503068
   0.5429664    0.0502238
   0.5446395    0.0501401
   0.5463126    0.0500556
   0.5479856    0.0499703
   0.5496587    0.0498843
   0.5513317    0.0497976
   0.5530046    0.0497101
   0.5546776    0.0496218
   0.5563505    0.0495328
   0.5580233    0.0494430
   0.5596962    0.0493525
   0.5613690    0.0492612
   0.5630418    0.0491692
   0.5647146    0.0490764
   0.5663873    0.0489829
   0.5680600    0.0488886
   0.5697327    0.0487936
   0.5714054    0.0486978
   0.5730780    0.0486013
   0.5747506    0.0485040
   0.5764231    0.0484060
   0.5780957    0.0483072
   0.5797682    0.0482077
   0.5814407    0.0481074
   0.5831131    0.0480064
   0.5847855    0.0479047
   0.5864579    0.0478022
   0.5881303    0.0476989
   0.5898026    0.0475950
   0.5914749    0.0474902
   0.5931471    0.0473848
   0.5948194    0.0472786
   0.5964916    0.0471716
   0.5981637    0.0470639
   0.5998359    0.0469555
   0.6015080    0.0468464
   0.6031801    0.0467364
   0.6048521    0.0466258
   0.6065241    0.0465144
   0.6081961    0.0464023
   0.6098681    0.0462894
   0.6115400    0.0461758
   0.6132119    0.0460615
   0.6148837    0.0459464
   0.6165555    0.0458306
   0.6182273    0.0457141
   0.6198991    0.0455968
   0.6215708    0.0454788
   0.6232425    0.0453601
   0.6249142    0.0452406
   0.6265858    0.0451204
   0.6282574    0.0449994
   0.6299289    0.0448777
   0.6316005    0.0447553
   0.6332720    0.0446322
   0.6349434    0.0445083
   0.6366149    0.0443837
   0.6382863    0.0442584
   0.6399576    0.0441323
   0.6416289    0.0440055
   0.6433002    0.0438780
   0.6449715    0.0437497
   0.6466427    0.0436207
   0.6483139    0.0434910
   0.6499851    0.0433606
   0.6516562    0.0432294
   0.6533273    0.0430975
   0.6549983    0.0429649
   0.6566693    0.0428315
   0.6583403    0.0426974
   0.6600113    0.0425626
   0.6616822    0.0424271
   0.6633531    0.0422908
   0.6650239    0.0421538
   0.6666947    0.0420161
   0.6683655    0.0418777
   0.6700362    0.0417385
   0.6717069    0.0415986
   0.6733776    0.0414580
   0.6750482    0.0413167
   0.6767188    0.0411746
   0.6783894    0.0410318
   0.6800599    0.0408883
   0.6817304    0.0407441
   0.6834008    0.0405991
   0.6850712    0.0404534
   0.6867416    0.0403070
   0.6884119    0.0401599
   0.6900822    0.0400121
   0.6917525    0.0398635
   0.6934227    0.0397142
   0.6950929    0.0395642
   0.6967631    0.0394134
   0.6984332    0.0392620
   0.7001033    0.0391098
   0.7017733    0.0389569
   0.7034433    0.0388033
   0.7051133    0.0386490
   0.7067832    0.0384939
   0.7084531    0.0383381
   0.7101229    0.0381816
   0.7117927    0.0380244
   0.7134625    0.0378665
   0.7151323    0.0377078
   0.7168020    0.0375484
   0.7184716    0.0373883
   0.7201412    0.0372275
   0.7218108    0.0370660
   0.7234804    0.0369037
   0.7251499    0.0367408
   0.7268193    0.0365771
   0.7284888    0.0364127
   0.7301581    0.0362475
   0.7318275    0.0360817
   0.7334968    0.0359151
   0.7351661    0.0357478
   0.7368353    0.0355798
   0.7385045    0.0354111
   0.7401736    0.0352417
   0.7418428    0.0350715
   0.7435118    0.0349007
   0.7451809    0.0347291
   0.7468498    0.0345568
   0.7485188    0.0343838
   0.7501877    0.0342100
   0.7518566    0.0340356
   0.7535254    0.0338604
   0.7551942    0.0336845
   0.7568629    0.0335079
   0.7585316    0.0333306
   0.7602003    0.0331526
   0.7618689    0.0329738
   0.7635375    0.0327944
   0.7652061    0.0326142
   0.7668746    0.0324333
   0.7685430    0.0322517
   0.7702114    0.0320693
   0.7718798    0.0318863
   0.7735481    0.0317025
   0.7752164    0.0315180
   0.7768847    0.0313328
   0.7785529    0.0311469
   0.7802210    0.0309603
   0.7818892    0.0307729
   0.7835572    0.0305849
   0.7852253    0.0303961
   0.7868933    0.0302066
   0.7885612    0.0300164
   0.7902291    0.0298255
   0.7918970    0.0296338
   0.7935648    0.0294415
   0.7952326    0.0292484
   0.7969003    0.0290546
   0.7985680    0.0288601
   0.8002357    0.0286649
   0.8019033    0.0284689
   0.8035708    0.0282723
   0.8052384    0.0280749
   0.8069058    0.0278768
   0.8085733    0.0276780
   0.8102406    0.0274785
   0.8119080    0.0272783
   0.8135753    0.0270773
   0.8152425    0.0268756
   0.8169097    0.0266732
   0.8185769    0.0264701
   0.8202440    0.0262663
   0.8219111    0.0260618
   0.8235781    0.0258565
   0.8252451    0.0256506
   0.8269120    0.0254439
   0.8285789    0.0252365
   0.8302458    0.0250283
   0.8319126    0.0248195
   0.8335793    0.0246100
   0.8352460    0.0243997
   0.8369127    0.0241887
   0.8385793    0.0239770
   0.8402459    0.0237645
   0.8419124    0.0235514
   0.8435789    0.0233375
   0.8452453    0.0231230
   0.8469117    0.0229077
   0.8485780    0.0226916
   0.8502443    0.0224749
   0.8519105    0.0222574
   0.8535767    0.0220393
   0.8552429    0.0218204
   0.8569090    0.0216008
   0.8585750    0.0213804
   0.8602410    0.0211594
   0.8619070    0.0209376
   0.8635729    0.0207151
   0.8652387    0.0204919
   0.8669045    0.0202680
   0.8685703    0.0200433
   0.8702360    0.0198179
   0.8719017    0.0195919
   0.8735673    0.0193650
   0.8752329    0.0191375
   0.8768984    0.0189093
   0.8785639    0.0186803
   0.8802293    0.0184506
   0.8818946    0.0182202
   0.8835600    0.0179890
   0.8852252    0.0177572
   0.8868904    0.0175246
   0.8885556    0.0172913
   0.8902207    0.0170572
   0.8918858    0.0168225
   0.8935508    0.0165870
   0.8952158    0.0163508
   0.8968807    0.0161139
   0.8985456    0.0158762
   0.9002104    0.0156378
   0.9018751    0.0153988
   0.9035399    0.0151589
   0.9052045    0.0149184
   0.9068691    0.0146771
   0.9085337    0.0144351
   0.9101982    0.0141924
   0.9118626    0.0139490
   0.9135270    0.0137048
   0.9151914    0.0134599
   0.9168557    0.0132143
   0.9185199    0.0129679
   0.9201841    0.0127208
   0.9218483    0.0124730
   0.9235123    0.0122245
   0.9251764    0.0119752
   0.9268404    0.0117252
   0.9285043    0.0114745
   0.9301681    0.0112231
   0.9318320    0.0109709
   0.9334957    0.0107180
   0.9351594    0.0104643
   0.9368231    0.0102100
   0.9384867    0.0099549
   0.9401502    0.0096991
   0.9418137    0.0094425
   0.9434772    0.0091852
   0.9451405    0.0089272
   0.9468039    0.0086684
   0.9484671    0.0084090
   0.9501303    0.0081487
   0.9517935    0.0078878
   0.9534566    0.0076261
   0.9551196    0.0073637
   0.9567826    0.0071006
   0.9584456    0.0068367
   0.9601084    0.0065721
   0.9617713    0.0063067
   0.9634340    0.0060406
   0.9650967    0.0057738
   0.9667594    0.0055062
   0.9684220    0.0052379
   0.9700845    0.0049689
   0.9717470    0.0046992
   0.9734094    0.0044286
   0.9750717    0.0041574
   0.9767340    0.0038854
   0.9783963    0.0036127
   0.9800585    0.0033392
   0.9817206    0.0030651
   0.9833827    0.0027901
   0.9850447    0.0025144
   0.9867066    0.0022380
   0.9883685    0.0019609
   0.9900303    0.0016830
   0.9916921    0.0014043
   0.9933538    0.0011250
   0.9950154    0.0008448
   0.9966770    0.0005640
   0.9983385    0.0002824
   1.0000000   -0.0000000
   0.9983226    0.0001622
   0.9966452    0.0003239
   0.9949679    0.0004852
   0.9932906    0.0006459
   0.9916134    0.0008061
   0.9899363    0.0009659
   0.9882592    0.0011251
   0.9865822    0.0012838
   0.9849053    0.0014421
   0.9832284    0.0015998
   0.9815515    0.0017571
   0.9798748    0.0019138
   0.9781980    0.0020700
   0.9765214    0.0022258
   0.9748448    0.0023810
   0.9731682    0.0025358
   0.9714918    0.0026900
   0.9698153    0.0028438
   0.9681390    0.0029970
   0.9664627    0.0031497
   0.9647864    0.0033020
   0.9631102    0.0034537
   0.9614341    0.0036049
   0.9597580    0.0037557
   0.9580820    0.0039059
   0.9564060    0.0040556
   0.9547301    0.0042048
   0.9530543    0.0043535
   0.9513785    0.0045017
   0.9497027    0.0046494
   0.9480270    0.0047966
   0.9463514    0.0049433
   0.9446758    0.0050895
   0.9430003    0.0052352
   0.9413248    0.0053803
   0.9396494    0.0055250
   0.9379741    0.0056691
   0.9362988    0.0058128
   0.9346235    0.0059559
   0.9329483    0.0060985
   0.9312732    0.0062406
   0.9295981    0.0063822
   0.9279231    0.0065233
   0.9262481    0.0066639
   0.9245732    0.0068040
   0.9228983    0.0069436
   0.9212235    0.0070826
   0.9195488    0.0072212
   0.9178741    0.0073592
   0.9161994    0.0074967
   0.9145248    0.0076337
   0.9128503    0.0077702
   0.9111758    0.0079062
   0.9095013    0.0080417
   0.9078269    0.0081766
   0.9061526    0.0083111
   0.9044783    0.0084450
   0.9028040    0.0085784
   0.9011299    0.0087113
   0.8994557    0.0088437
   0.8977816    0.0089756
   0.8961076    0.0091069
   0.8944336    0.0092378
   0.8927597    0.0093681
   0.8910858    0.0094979
   0.8894120    0.0096272
   0.8877382    0.0097560
   0.8860645    0.0098843
   0.8843908    0.0100120
   0.8827172    0.0101392
   0.8810436    0.0102660
   0.8793701    0.0103922
   0.8776966    0.0105178
   0.8760232    0.0106430
   0.8743498    0.0107677
   0.8726764    0.0108918
   0.8710032    0.0110154
   0.8693299    0.0111385
   0.8676567    0.0112611
   0.8659836    0.0113831
   0.8643105    0.0115047
   0.8626375    0.0116257
   0.8609645    0.0117462
   0.8592915    0.0118662
   0.8576186    0.0119856
   0.8559458    0.0121046
   0.8542730    0.0122230
   0.8526002    0.0123409
   0.8509275    0.0124583
   0.8492549    0.0125752
   0.8475823    0.0126915
   0.8459097    0.0128073
   0.8442372    0.0129227
   0.8425647    0.0130374
   0.8408923    0.0131517
   0.8392199    0.0132655
   0.8375476    0.0133787
   0.8358753    0.0134914
   0.8342031    0.0136036
   0.8325309    0.0137152
   0.8308587    0.0138264
   0.8291866    0.0139370
   0.8275146    0.0140471
   0.8258426    0.0141567
   0.8241706    0.0142657
   0.8224987    0.0143742
   0.8208268    0.0144823
   0.8191550    0.0145897
   0.8174832    0.0146967
   0.8158115    0.0148032
   0.8141398    0.0149091
   0.8124681    0.0150145
   0.8107965    0.0151194
   0.8091250    0.0152237
   0.8074534    0.0153276
   0.8057820    0.0154309
   0.8041106    0.0155337
   0.8024392    0.0156359
   0.8007678    0.0157377
   0.7990965    0.0158389
   0.7974253    0.0159396
   0.7957541    0.0160398
   0.7940829    0.0161394
   0.7924118    0.0162386
   0.7907407    0.0163372
   0.7890697    0.0164353
   0.7873987    0.0165328
   0.7857278    0.0166299
   0.7840569    0.0167264
   0.7823860    0.0168224
   0.7807152    0.0169179
   0.7790444    0.0170128
