#x y
   0.0000000    0.0000000
   0.0016694    0.0178795
   0.0033389    0.0250968
   0.0050083    0.0305575
   0.0066778    0.0351075
   0.0083472    0.0390745
   0.0100167    0.0426265
   0.0116861    0.0458634
   0.0133556    0.0488502
   0.0150250    0.0516322
   0.0166945    0.0542421
   0.0183639    0.0567050
   0.0200334    0.0590400
   0.0217028    0.0612625
   0.0233723    0.0633850
   0.0250417    0.0654178
   0.0267112    0.0673694
   0.0283806    0.0692470
   0.0300501    0.0710570
   0.0317195    0.0728046
   0.0333890    0.0744945
   0.0350584    0.0761307
   0.0367279    0.0777170
   0.0383973    0.0792565
   0.0400668    0.0807521
   0.0417362    0.0822062
   0.0434057    0.0836213
   0.0450751    0.0849995
   0.0467446    0.0863426
   0.0484140    0.0876523
   0.0500835    0.0889303
   0.0517529    0.0901780
   0.0534224    0.0913967
   0.0550918    0.0925878
   0.0567613    0.0937523
   0.0584307    0.0948912
   0.0601002    0.0960057
   0.0617696    0.0970965
   0.0634391    0.0981647
   0.0651085    0.0992108
   0.0667780    0.1002359
   0.0684474    0.1012404
   0.0701169    0.1022251
   0.0717863    0.1031907
   0.0734558    0.1041376
   0.0751252    0.1050665
   0.0767947    0.1059780
   0.0784641    0.1068724
   0.0801336    0.1077503
   0.0818030    0.1086120
   0.0834725    0.1094582
   0.0851419    0.1102891
   0.0868114    0.1111051
   0.0884808    0.1119066
   0.0901503    0.1126940
   0.0918197    0.1134676
   0.0934891    0.1142277
   0.0951586    0.1149747
   0.0968280    0.1157087
   0.0984975    0.1164302
   0.1001669    0.1171393
   0.1018364    0.1178364
   0.1035058    0.1185216
   0.1051753    0.1191953
   0.1068447    0.1198576
   0.1085142    0.1205088
   0.1101836    0.1211491
   0.1118531    0.1217787
   0.1135225    0.1223978
   0.1151920    0.1230066
   0.1168614    0.1236052
   0.1185309    0.1241939
   0.1202003    0.1247728
   0.1218698    0.1253422
   0.1235392    0.1259021
   0.1252087    0.1264527
   0.1268781    0.1269941
   0.1285476    0.1275266
   0.1302170    0.1280503
   0.1318865    0.1285652
   0.1335559    0.1290716
   0.1352254    0.1295695
   0.1368948    0.1300591
   0.1385643    0.1305406
   0.1402337    0.1310139
   0.1419032    0.1314794
   0.1435726    0.1319369
   0.1452421    0.1323868
   0.1469115    0.1328290
   0.1485810    0.1332637
   0.1502504    0.1336910
   0.1519199    0.1341110
   0.1535893    0.1345238
   0.1552588    0.1349294
   0.1569282    0.1353281
   0.1585977    0.1357197
   0.1602671    0.1361046
   0.1619366    0.1364826
   0.1636060    0.1368540
   0.1652755    0.1372188
   0.1669449    0.1375770
   0.1686144    0.1379288
   0.1702838    0.1382743
   0.1719533    0.1386134
   0.1736227    0.1389464
   0.1752922    0.1392732
   0.1769616    0.1395939
   0.1786311    0.1399086
   0.1803005    0.1402173
   0.1819699    0.1405202
   0.1836394    0.1408173
   0.1853088    0.1411086
   0.1869783    0.1413942
   0.1886477    0.1416742
   0.1903172    0.1419486
   0.1919866    0.1422176
   0.1936561    0.1424811
   0.1953255    0.1427391
   0.1969950    0.1429919
   0.1986644    0.1432393
   0.2003339    0.1434816
   0.2020033    0.1437186
   0.2036728    0.1439505
   0.2053422    0.1441774
   0.2070117    0.1443992
   0.2086811    0.1446160
   0.2103506    0.1448279
   0.2120200    0.1450349
   0.2136895    0.1452371
   0.2153589    0.1454344
   0.2170284    0.1456271
   0.2186978    0.1458150
   0.2203673    0.1459982
   0.2220367    0.1461769
   0.2237062    0.1463509
   0.2253756    0.1465204
   0.2270451    0.1466855
   0.2287145    0.1468460
   0.2303840    0.1470022
   0.2320534    0.1471539
   0.2337229    0.1473014
   0.2353923    0.1474445
   0.2370618    0.1475833
   0.2387312    0.1477180
   0.2404007    0.1478484
   0.2420701    0.1479747
   0.2437396    0.1480968
   0.2454090    0.1482149
   0.2470785    0.1483289
   0.2487479    0.1484389
   0.2504174    0.1485449
   0.2520868    0.1486469
   0.2537563    0.1487450
   0.2554257    0.1488393
   0.2570952    0.1489296
   0.2587646    0.1490162
   0.2604341    0.1490989
   0.2621035    0.1491778
   0.2637730    0.1492531
   0.2654424    0.1493246
   0.2671119    0.1493924
   0.2687813    0.1494566
   0.2704508    0.1495171
   0.2721202    0.1495741
   0.2737896    0.1496275
   0.2754591    0.1496773
