#x y
   0.8381230    0.0366689
   0.8397830    0.0363417
   0.8414428    0.0360135
   0.8431025    0.0356844
   0.8447620    0.0353543
   0.8464214    0.0350233
   0.8480806    0.0346913
   0.8497397    0.0343584
   0.8513986    0.0340246
   0.8530574    0.0336898
   0.8547160    0.0333540
   0.8563744    0.0330173
   0.8580327    0.0326796
   0.8596908    0.0323410
   0.8613488    0.0320014
   0.8630066    0.0316609
   0.8646642    0.0313194
   0.8663217    0.0309770
   0.8679790    0.0306336
   0.8696361    0.0302893
   0.8712931    0.0299440
   0.8729500    0.0295977
   0.8746066    0.0292505
   0.8762631    0.0289023
   0.8779195    0.0285532
   0.8795757    0.0282031
   0.8812317    0.0278521
   0.8828875    0.0275001
   0.8845432    0.0271471
   0.8861987    0.0267932
   0.8878541    0.0264383
   0.8895093    0.0260824
   0.8911643    0.0257256
   0.8928191    0.0253678
   0.8944738    0.0250090
   0.8961283    0.0246493
   0.8977826    0.0242886
   0.8994368    0.0239270
   0.9010908    0.0235644
   0.9027446    0.0232008
   0.9043983    0.0228362
   0.9060518    0.0224707
   0.9077051    0.0221042
   0.9093582    0.0217367
   0.9110112    0.0213683
   0.9126640    0.0209988
   0.9143166    0.0206285
   0.9159691    0.0202571
   0.9176214    0.0198847
   0.9192734    0.0195114
   0.9209254    0.0191371
   0.9225771    0.0187618
   0.9242287    0.0183856
   0.9258801    0.0180083
   0.9275313    0.0176301
   0.9291823    0.0172509
   0.9308332    0.0168707
   0.9324838    0.0164895
   0.9341343    0.0161074
   0.9357846    0.0157242
   0.9374348    0.0153401
   0.9390847    0.0149549
   0.9407345    0.0145688
   0.9423841    0.0141817
   0.9440335    0.0137936
   0.9456827    0.0134045
   0.9473317    0.0130144
   0.9489806    0.0126234
   0.9506292    0.0122313
   0.9522777    0.0118382
   0.9539260    0.0114441
   0.9555741    0.0110491
   0.9572220    0.0106530
   0.9588698    0.0102559
   0.9605173    0.0098578
   0.9621646    0.0094588
   0.9638118    0.0090587
   0.9654588    0.0086576
   0.9671055    0.0082555
   0.9687521    0.0078524
   0.9703985    0.0074483
   0.9720447    0.0070431
   0.9736907    0.0066370
   0.9753365    0.0062298
   0.9769822    0.0058217
   0.9786276    0.0054125
   0.9802728    0.0050023
   0.9819178    0.0045910
   0.9835627    0.0041788
   0.9852073    0.0037655
   0.9868517    0.0033513
   0.9884960    0.0029359
   0.9901400    0.0025196
   0.9917838    0.0021023
   0.9934275    0.0016839
   0.9950709    0.0012644
   0.9967141    0.0008440
   0.9983572    0.0004225
   1.0000000   -0.0000000
   0.9983039    0.0000221
   0.9966081    0.0000439
   0.9949124    0.0000655
   0.9932169    0.0000870
   0.9915217    0.0001082
   0.9898266    0.0001292
   0.9881317    0.0001500
   0.9864371    0.0001706
   0.9847426    0.0001910
   0.9830484    0.0002111
   0.9813543    0.0002311
   0.9796604    0.0002508
   0.9779667    0.0002703
   0.9762733    0.0002896
   0.9745800    0.0003086
   0.9728869    0.0003274
   0.9711940    0.0003460
   0.9695013    0.0003644
   0.9678088    0.0003826
   0.9661165    0.0004005
   0.9644244    0.0004182
   0.9627324    0.0004357
   0.9610407    0.0004529
   0.9593492    0.0004699
   0.9576578    0.0004866
   0.9559666    0.0005032
   0.9542756    0.0005195
   0.9525848    0.0005355
   0.9508942    0.0005513
   0.9492038    0.0005669
   0.9475136    0.0005822
   0.9458235    0.0005973
   0.9441337    0.0006122
   0.9424440    0.0006268
   0.9407545    0.0006411
   0.9390652    0.0006552
   0.9373760    0.0006691
   0.9356871    0.0006827
   0.9339983    0.0006960
   0.9323097    0.0007092
   0.9306213    0.0007220
   0.9289331    0.0007346
   0.9272451    0.0007470
   0.9255572    0.0007591
   0.9238695    0.0007709
   0.9221820    0.0007825
   0.9204947    0.0007938
   0.9188075    0.0008049
   0.9171205    0.0008157
   0.9154337    0.0008262
   0.9137471    0.0008365
   0.9120607    0.0008465
   0.9103744    0.0008563
   0.9086883    0.0008658
   0.9070024    0.0008750
   0.9053166    0.0008840
   0.9036310    0.0008927
   0.9019456    0.0009011
   0.9002604    0.0009093
   0.8985753    0.0009172
   0.8968904    0.0009248
   0.8952057    0.0009321
   0.8935211    0.0009392
   0.8918367    0.0009460
   0.8901525    0.0009526
   0.8884685    0.0009588
   0.8867846    0.0009648
   0.8851009    0.0009706
   0.8834173    0.0009760
   0.8817339    0.0009812
   0.8800507    0.0009861
   0.8783677    0.0009907
   0.8766848    0.0009950
   0.8750020    0.0009990
   0.8733195    0.0010028
   0.8716371    0.0010063
   0.8699549    0.0010095
   0.8682728    0.0010125
   0.8665909    0.0010151
   0.8649092    0.0010175
   0.8632276    0.0010196
   0.8615462    0.0010214
   0.8598649    0.0010229
   0.8581838    0.0010241
   0.8565029    0.0010251
   0.8548221    0.0010257
   0.8531415    0.0010261
   0.8514610    0.0010262
   0.8497807    0.0010260
   0.8481005    0.0010255
   0.8464206    0.0010247
   0.8447407    0.0010237
   0.8430611    0.0010223
   0.8413815    0.0010207
   0.8397022    0.0010187
   0.8380230    0.0010165
   0.8363439    0.0010140
   0.8346650    0.0010112
   0.8329863    0.0010081
   0.8313077    0.0010047
   0.8296292    0.0010010
   0.8279510    0.0009971
   0.8262728    0.0009928
   0.8245948    0.0009882
   0.8229170    0.0009834
   0.8212393    0.0009782
   0.8195618    0.0009728
   0.8178844    0.0009671
   0.8162072    0.0009610
   0.8145301    0.0009547
   0.8128532    0.0009481
   0.8111764    0.0009412
   0.8094998    0.0009340
   0.8078233    0.0009265
   0.8061470    0.0009187
   0.8044708    0.0009106
   0.8027948    0.0009022
   0.8011189    0.0008935
   0.7994431    0.0008845
   0.7977676    0.0008753
   0.7960921    0.0008657
   0.7944168    0.0008558
   0.7927416    0.0008457
   0.7910666    0.0008352
   0.7893917    0.0008244
   0.7877170    0.0008134
   0.7860424    0.0008020
   0.7843680    0.0007904
   0.7826937    0.0007784
   0.7810195    0.0007662
   0.7793455    0.0007536
   0.7776716    0.0007408
   0.7759979    0.0007276
   0.7743243    0.0007142
   0.7726509    0.0007005
   0.7709776    0.0006864
   0.7693044    0.0006721
   0.7676314    0.0006575
   0.7659585    0.0006426
   0.7642857    0.0006274
   0.7626131    0.0006119
   0.7609406    0.0005961
   0.7592683    0.0005800
   0.7575961    0.0005636
   0.7559240    0.0005469
   0.7542521    0.0005299
   0.7525803    0.0005126
   0.7509087    0.0004950
   0.7492371    0.0004771
   0.7475657    0.0004590
   0.7458945    0.0004405
   0.7442234    0.0004217
   0.7425524    0.0004027
   0.7408816    0.0003833
   0.7392109    0.0003637
   0.7375403    0.0003438
   0.7358698    0.0003235
   0.7341995    0.0003030
   0.7325293    0.0002822
   0.7308593    0.0002611
   0.7291894    0.0002397
   0.7275196    0.0002180
   0.7258499    0.0001961
   0.7241804    0.0001738
   0.7225110    0.0001513
   0.7208418    0.0001284
   0.7191726    0.0001053
   0.7175036    0.0000819
   0.7158347    0.0000582
   0.7141660    0.0000342
   0.7124974    0.0000099
   0.7108289   -0.0000147
   0.7091605   -0.0000395
   0.7074923   -0.0000647
   0.7058242   -0.0000901
   0.7041562   -0.0001158
   0.7024884   -0.0001418
   0.7008206   -0.0001681
   0.6991530   -0.0001946
   0.6974855   -0.0002215
   0.6958182   -0.0002486
   0.6941510   -0.0002760
   0.6924839   -0.0003037
   0.6908169   -0.0003316
   0.6891500   -0.0003599
   0.6874833   -0.0003884
   0.6858167   -0.0004172
   0.6841502   -0.0004462
   0.6824838   -0.0004756
   0.6808176   -0.0005052
   0.6791515   -0.0005351
   0.6774855   -0.0005653
   0.6758196   -0.0005957
   0.6741538   -0.0006264
   0.6724882   -0.0006574
   0.6708227   -0.0006886
   0.6691573   -0.0007202
   0.6674920   -0.0007519
   0.6658268   -0.0007840
   0.6641618   -0.0008163
   0.6624969   -0.0008489
   0.6608321   -0.0008818
   0.6591674   -0.0009149
   0.6575028   -0.0009483
   0.6558383   -0.0009819
   0.6541740   -0.0010158
   0.6525098   -0.0010500
   0.6508457   -0.0010844
   0.6491817   -0.0011191
   0.6475178   -0.0011540
   0.6458540   -0.0011892
   0.6441904   -0.0012246
   0.6425269   -0.0012603
   0.6408635   -0.0012963
   0.6392001   -0.0013325
   0.6375370   -0.0013690
   0.6358739   -0.0014057
   0.6342109   -0.0014426
   0.6325481   -0.0014798
   0.6308853   -0.0015173
   0.6292227   -0.0015550
   0.6275602   -0.0015929
   0.6258977   -0.0016311
   0.6242354   -0.0016695
   0.6225733   -0.0017082
   0.6209112   -0.0017471
   0.6192492   -0.0017862
   0.6175873   -0.0018256
   0.6159256   -0.0018652
   0.6142639   -0.0019050
   0.6126024   -0.0019451
   0.6109410   -0.0019854
   0.6092797   -0.0020259
   0.6076184   -0.0020667
   0.6059573   -0.0021077
   0.6042963   -0.0021489
   0.6026354   -0.0021903
   0.6009746   -0.0022320
   0.5993139   -0.0022738
   0.5976534   -0.0023159
   0.5959929   -0.0023583
   0.5943325   -0.0024008
   0.5926722   -0.0024435
   0.5910120   -0.0024865
   0.5893520   -0.0025297
   0.5876920   -0.0025730
   0.5860321   -0.0026166
   0.5843724   -0.0026604
   0.5827127   -0.0027044
   0.5810532   -0.0027486
   0.5793937   -0.0027930
   0.5777343   -0.0028377
   0.5760751   -0.0028825
   0.5744159   -0.0029275
   0.5727568   -0.0029727
   0.5710979   -0.0030181
   0.5694390   -0.0030636
   0.5677802   -0.0031094
   0.5661215   -0.0031554
   0.5644630   -0.0032015
   0.5628045   -0.0032479
   0.5611461   -0.0032944
   0.5594878   -0.0033411
   0.5578296   -0.0033880
   0.5561715   -0.0034350
   0.5545135   -0.0034822
   0.5528556   -0.0035296
   0.5511977   -0.0035772
   0.5495400   -0.0036250
   0.5478824   -0.0036729
   0.5462248   -0.0037210
   0.5445674   -0.0037692
   0.5429100   -0.0038176
   0.5412527   -0.0038662
   0.5395955   -0.0039149
   0.5379384   -0.0039637
   0.5362814   -0.0040128
   0.5346245   -0.0040619
   0.5329677   -0.0041113
   0.5313109   -0.0041607
   0.5296543   -0.0042104
   0.5279977   -0.0042601
   0.5263412   -0.0043100
   0.5246848   -0.0043601
   0.5230285   -0.0044102
   0.5213723   -0.0044605
   0.5197162   -0.0045110
   0.5180601   -0.0045615
   0.5164041   -0.0046122
   0.5147482   -0.0046630
   0.5130924   -0.0047140
   0.5114367   -0.0047650
   0.5097811   -0.0048162
   0.5081255   -0.0048675
   0.5064700   -0.0049189
   0.5048146   -0.0049704
   0.5031593   -0.0050220
   0.5015040   -0.0050737
   0.4998489   -0.0051255
   0.4981938   -0.0051775
   0.4965388   -0.0052295
   0.4948838   -0.0052816
   0.4932290   -0.0053338
   0.4915742   -0.0053861
   0.4899195   -0.0054385
   0.4882649   -0.0054909
   0.4866103   -0.0055434
   0.4849558   -0.0055961
   0.4833014   -0.0056488
   0.4816471   -0.0057015
   0.4799928   -0.0057544
   0.4783386   -0.0058073
   0.4766845   -0.0058602
   0.4750304   -0.0059132
   0.4733764   -0.0059663
   0.4717225   -0.0060195
   0.4700687   -0.0060727
   0.4684149   -0.0061259
   0.4667612   -0.0061792
   0.4651075   -0.0062325
   0.4634540   -0.0062859
   0.4618004   -0.0063393
   0.4601470   -0.0063927
   0.4584936   -0.0064462
   0.4568403   -0.0064997
   0.4551870   -0.0065532
   0.4535338   -0.0066067
   0.4518807   -0.0066603
   0.4502276   -0.0067139
   0.4485746   -0.0067675
   0.4469217   -0.0068211
   0.4452688   -0.0068747
   0.4436159   -0.0069283
   0.4419632   -0.0069819
   0.4403105   -0.0070354
   0.4386578   -0.0070890
   0.4370052   -0.0071426
   0.4353526   -0.0071962
   0.4337001   -0.0072497
   0.4320477   -0.0073032
   0.4303953   -0.0073567
   0.4287430   -0.0074102
   0.4270907   -0.0074636
   0.4254385   -0.0075170
   0.4237863   -0.0075703
   0.4221341   -0.0076236
   0.4204821   -0.0076769
   0.4188300   -0.0077300
   0.4171780   -0.0077832
   0.4155261   -0.0078363
   0.4138742   -0.0078893
   0.4122224   -0.0079422
   0.4105705   -0.0079951
   0.4089188   -0.0080479
   0.4072671   -0.0081006
   0.4056154   -0.0081533
   0.4039638   -0.0082058
   0.4023122   -0.0082583
   0.4006606   -0.0083106
   0.3990226   -0.0083630
   0.3973935   -0.0084160
   0.3957646   -0.0084696
   0.3941358   -0.0085239
   0.3925070   -0.0085787
   0.3908783   -0.0086342
   0.3892497   -0.0086903
   0.3876212   -0.0087471
   0.3859927   -0.0088044
   0.3843643   -0.0088624
   0.3827360   -0.0089209
   0.3811077   -0.0089801
   0.3794796   -0.0090398
   0.3778514   -0.0091002
   0.3762234   -0.0091611
   0.3745953   -0.0092226
   0.3729674   -0.0092846
   0.3713395   -0.0093473
   0.3697116   -0.0094104
   0.3680838   -0.0094742
   0.3664561   -0.0095385
   0.3648284   -0.0096034
   0.3632007   -0.0096688
   0.3615731   -0.0097347
   0.3599455   -0.0098012
   0.3583180   -0.0098682
   0.3566905   -0.0099357
   0.3550630   -0.0100037
   0.3534355   -0.0100722
   0.3518081   -0.0101413
   0.3501807   -0.0102108
   0.3485533   -0.0102809
   0.3469260   -0.0103514
   0.3452986   -0.0104224
   0.3436713   -0.0104939
   0.3420440   -0.0105659
   0.3404167   -0.0106383
   0.3387894   -0.0107112
   0.3371621   -0.0107846
   0.3355348   -0.0108584
   0.3339075   -0.0109326
   0.3322803   -0.0110073
   0.3306530   -0.0110824
   0.3290257   -0.0111580
   0.3273983   -0.0112339
   0.3257710   -0.0113103
   0.3241437   -0.0113870
   0.3225163   -0.0114642
   0.3208889   -0.0115418
   0.3192615   -0.0116197
   0.3176341   -0.0116981
   0.3160066   -0.0117768
   0.3143791   -0.0118558
   0.3127516   -0.0119353
   0.3111240   -0.0120150
   0.3094964   -0.0120952
   0.3078688   -0.0121756
   0.3062411   -0.0122564
   0.3046133   -0.0123376
   0.3029855   -0.0124190
   0.3013577   -0.0125008
   0.2997297   -0.0125828
   0.2981018   -0.0126652
   0.2964737   -0.0127478
   0.2948456   -0.0128307
   0.2932174   -0.0129139
   0.2915891   -0.0129974
   0.2899608   -0.0130811
   0.2883324   -0.0131650
   0.2867039   -0.0132492
   0.2850753   -0.0133337
   0.2834466   -0.0134183
   0.2818178   -0.0135032
   0.2801889   -0.0135883
   0.2785599   -0.0136736
   0.2769308   -0.0137591
   0.2753016   -0.0138447
   0.2736723   -0.0139306
   0.2720429   -0.0140166
   0.2704133   -0.0141027
   0.2687836   -0.0141890
   0.2671538   -0.0142755
   0.2655239   -0.0143620
   0.2638938   -0.0144487
   0.2622636   -0.0145355
   0.2606333   -0.0146224
   0.2590028   -0.0147094
   0.2573721   -0.0147965
   0.2557413   -0.0148836
   0.2541103   -0.0149708
   0.2524792   -0.0150580
   0.2508479   -0.0151453
   0.2492164   -0.0152326
   0.2475848   -0.0153200
   0.2459530   -0.0154073
