x,y
1.0,-0.0042
0.9989643859270622,-0.0039224554284526675
0.9979098920209268,-0.0036398510616083898
0.9968362139652975,-0.003352105342699735
0.9957430440838956,-0.0030591358144840255
0.9946300713662241,-0.0027608591261480474
0.9934969814965832,-0.002457191041084286
0.9923434568864602,-0.0021480464455713296
0.9911691767104156,-0.0018333393583913967
0.9899738169455925,-0.001512982941418797
0.9887570504149745,-0.0011868895112131673
0.9875185468345238,-0.0008549705516523618
0.986257972864329,-0.0005171367276401964
0.9849749921638961,-0.00017329789992415016
0.9836692654517145,0.00017663685894050464
0.9823404505692384,0.0005327592474441258
0.9809882025494135,0.0008951617167571521
0.9796121736898946,0.0012639374511082494
0.9782120136310839,0.001639180346869504
0.9767873694391386,0.00202098499031086
0.9753378856940795,0.0024094466339866826
0.9738623969055896,0.002801631312895127
0.9723610924230367,0.0031996967228371787
0.9708338497555864,0.003604639547936697
0.9692803042679239,0.0040165564699180326
0.9677000721790602,0.004435479789458435
0.9660924711864358,0.004860321524108054
0.9644574562296118,0.0052924079644760995
0.9627946554856814,0.005731837372438095
0.9611036956899675,0.006178708390887259
0.9593839158936303,0.006632034274180822
0.9576350862957327,0.00709246743037153
0.9558569635534258,0.007560612907391771
0.9540491700786287,0.008036570116912032
0.9522110232319017,0.00851927998649829
0.9503422462187063,0.009009230040831094
0.9484426542415784,0.009507259065071206
0.9465118681655371,0.010013466459630235
0.944549044503571,0.010526175836505107
0.9425541389105575,0.011046764621561362
0.9405268937943423,0.011575792699761002
0.9384667978847179,0.012112844415393847
0.9363730629949079,0.012656436077162613
0.9342458486901715,0.013208719923831925
0.9320847811919879,0.01376979299867508
0.9298888716559417,0.01433736942823204
0.9276582019386136,0.014913290464172927
0.9253925570926919,0.015498241484308834
0.9230911193545277,0.01609055918061842
0.920753632944325,0.016690751011773617
0.9183800723277954,0.0173002055465999
0.9159698091212185,0.017917950717947963
0.9135224854136509,0.0185440540006968
0.9110380233468522,0.019179658457548005
0.9085159525801166,0.01982435609473681
0.9059559605053207,0.020478336017725352
0.9033578106426284,0.02114206379401216
0.9007212541267233,0.021815933881462447
0.8980459168062643,0.02249982618301178
0.8953314666511935,0.023193759587618896
0.8925777800913195,0.023898540731291676
0.8897843610566211,0.02461349104216591
0.8869509687163353,0.025338899104683066
0.8840773287433535,0.026074890567220524
0.8811630954778463,0.02682127871028025
0.8782080219563723,0.02757822683311643
0.8752118238463173,0.02834571522756423
0.8721742210383211,0.029123701840134315
0.8690949719814695,0.029912254600974058
0.8659738568734195,0.030711484027061375
0.8628106129877385,0.031521288923534056
0.8596050794880465,0.03234192015453348
0.8563569992453333,0.03317320476361418
0.8530662346346634,0.03401538718156332
0.8497325758269317,0.03486837839991722
0.8463558819874761,0.03573230590955337
0.84293603057842,0.036607313749725826
0.8394728842226017,0.03749343118237767
0.8359663758704379,0.038390903641737945
0.8324164111372121,0.03929980937019258
0.8288229335499651,0.04022031213040106
0.8251859101068049,0.04115260360579749
0.8215052103349889,0.042096428945806556
0.8177808163624668,0.043051905532495764
0.8140124564035306,0.044018091301701416
0.8102001112798084,0.04499495841697773
0.8063434491940586,0.04598118278043346
0.8024426349157079,0.04697730832782391
0.7984970850550446,0.04798086156653089
0.7945074544551421,0.04899415871859758
0.7904728950035175,0.050013506810784855
0.7863944791415843,0.0510427188447054
0.7822714632853126,0.05207833589538718
0.7781046700604354,0.05312302629413024
0.7738939412305562,0.05417548018215985
0.7696394862343762,0.05523575322607977
0.7653418369339342,0.056305118452198315
0.7610006266994404,0.0573811382529313
0.7566167588718283,0.05846639917436825
0.7521901627733389,0.05955947006001565
0.7477211786817055,0.06066047823192292
0.7432103330274982,0.06177021806219883
0.7386570266934884,0.06288479986057834
0.7340620041328079,0.0640056918426294
0.7294254509034606,0.06513200463419197
0.7247465446856206,0.06625853186736541
0.7200267319125814,0.06738934899640915
0.7152658259327658,0.06852167464840941
0.7104639785622754,0.06965395255405785
0.705622584473635,0.07078982729940375
0.7007416607990424,0.07192700579771623
0.6958215491633883,0.07306441524967386
0.6908634729469287,0.07420471839681857
0.685867660065041,0.07534617968847199
0.6808340994454195,0.07648583564874384
0.6757642032968142,0.07762689607248882
0.6706585715245803,0.078768927048242
0.665516814718307,0.07990688158475233
0.6603407869071237,0.08104569486664069
0.6551312189821635,0.08218519740548248
0.6498884376383953,0.0833232349351658
0.6446132357848173,0.08445965234183846
0.6393065549007343,0.08559489897492038
0.6339690269202947,0.08672790616189328
0.6285999601580039,0.08785113784271213
0.6232007964706658,0.08896696987199487
0.6177725009873959,0.09007552255483786
0.6123158383760279,0.09117584394359625
0.606830650345703,0.09226211685027089
0.6013192176180262,0.09334066879911472
0.595782497222414,0.09441121847226636
0.5902214679533341,0.09547349751079098
0.5846359943149847,0.09652115352576009
0.579028173250194,0.09755952803089162
0.5733990034002345,0.0985881765131823
0.567749496603284,0.09960663721078028
0.562079920008559,0.10061010781714691
0.5563918394315001,0.10160090166633029
0.5506865895283383,0.1025801056360396
0.5449652662544959,0.10354740522976014
0.5392287261191556,0.10450095081055022
0.5334778715658245,0.10543896403084192
0.5277145521049131,0.10636546791435376
0.5219399075439108,0.10728018989549794
0.5161550404315564,0.10818256593816351
0.5103601785262328,0.10906622107004305
0.504556512690454,0.1099307240351227
0.49874529758269415,0.1107761126557664
0.4929276273965226,0.11160136893569407
0.4871046328336532,0.11240564411687233
0.481276690943709,0.11318219548075555
0.47544611320117547,0.1139386041292529
0.4696141623534048,0.11467500800970473
0.46378210163171435,0.11539157073890624
