x,y
1.0,0.001732
0.9987628553105269,0.0019875015642726646
0.9974989665154976,0.00225032971291224
0.9962078080559577,0.0025205753431856086
0.9948888757185919,0.0027984657775323024
0.9935416386219719,0.003084134815472136
0.9921655469736518,0.003377660719281248
0.990760054055008,0.003679170253327931
0.9893246068991144,0.0039887935514412165
0.9878586494237562,0.004306677780819007
0.9863616320528806,0.004633030142078095
0.9848329802812577,0.004967972731194621
0.9832720975543995,0.00531155686362877
0.9816783617246218,0.005663748206422298
0.9800511979940422,0.006024755362047977
0.9783900781233937,0.006395020040217099
0.9766943500025742,0.0067744517297665865
0.9749633211176617,0.007162808303832894
0.9731964375234284,0.007560489491280176
0.971393135005531,0.007967867416818897
0.9695526785528363,0.00838457894414314
0.9676744413246159,0.008810761529516134
0.9657578618862573,0.009246856710705506
0.9638022274520631,0.009692656280340538
0.9618068654735826,0.010148145528353537
0.9597712029119679,0.010613757942988931
0.9576945228628416,0.011089308555784851
0.955576145811501,0.011574786519491821
0.9534154813634266,0.01207057681766175
0.9512117962094636,0.012576446865034403
0.9489644468177582,0.013092558963183966
0.9466727686678301,0.013618985042074023
0.944336080130472,0.014155721428836593
0.9419537323313627,0.014702903464864527
0.9395250246067725,0.015260434855878349
0.9370493186351089,0.01582848200482057
0.9345259616234561,0.016407136948962262
0.9319542251456628,0.01699614725505363
0.9293335330362403,0.017595907576763475
0.9266632082761874,0.018206352245377123
0.9239425353217193,0.018827222571600882
0.921170980984635,0.019459031744226345
0.9183478706025263,0.020101643321188304
0.915472486119281,0.020754694703025642
0.9125443551623078,0.02141886722747746
0.9095628071958081,0.02209392917314843
0.9065271792521912,0.02277963492205706
0.9034370088012742,0.023476577327322067
0.900291650924521,0.024184489437165738
0.8970905179951101,0.024903298777919705
0.8938331551180332,0.02563346303225591
0.8905189888878599,0.02637484671695527
0.8871474087512689,0.027127075116989727
0.8837180671024323,0.02789087630990476
0.8802304542992165,0.028666174528678295
0.8766840314977495,0.02945267515662452
0.8730784239173526,0.030250732844530268
0.8694132294940453,0.03106048615450457
0.8656880128561875,0.031881822831794054
0.8619024275886026,0.032714928646741116
0.8580561316052315,0.03355989973141472
0.8541487686736878,0.03441665211648213
0.8501800729269114,0.035285393013133236
0.8461497876741901,0.03616624650591037
0.8420576328388294,0.03705909810023662
0.8379034170480638,0.03796410271034717
0.8336869688451537,0.038881365265873956
0.8294081083728259,0.03981080457276768
0.8250667440234665,0.040752592847595207
0.8206627706543705,0.041706682325649114
0.8161960990038943,0.0426729346511477
0.811666787227083,0.04365172468597218
0.8070747850348191,0.04464275270786531
0.8024200896997754,0.04564575920229491
0.7977029091293799,0.04666127909066369
0.7929232572288907,0.04768875849343472
0.7880813375757819,0.048728331505230094
0.7831773455361508,0.0497798973562081
0.7782114455720375,0.05084300824387624
0.7731840416566812,0.05191812921172016
0.7680952716297778,0.05300427065818475
0.7629456359370864,0.05410192552573737
0.7577354426814431,0.05521046848127493
0.752465162842629,0.05632981627012862
0.7471352731783644,0.05745969024957855
0.7417462268083622,0.058599470131265825
0.7362987324437777,0.059749514714492795
0.7307931976004646,0.06090852224125383
0.7252305095046808,0.06207723347470224
0.719611104260915,0.06325400506801272
0.7139360469249615,0.06443995530680183
0.7082057111679844,0.06563265414276039
0.7024213576463286,0.0668336848268228
0.6965835087172756,0.0680408376889767
0.6906934672695016,0.06925542916335019
0.6847517131351935,0.07047454299440956
0.678759815636336,0.07170032052234344
0.6727182995206903,0.0729295605172438
0.6666287306709533,0.07416392738560716
0.6604919307833642,0.07540118063709127
0.6543093185439828,0.07664179863259611
0.6480819521158481,0.07788422692521911
0.6418112068207757,0.07912826813748255
0.6354984309319026,0.08037335551431647
0.6291447430166184,0.08161753585898766
0.6227520493660669,0.0828626427644268
0.6163209596209783,0.08410364290407528
0.6098539431224157,0.08534488526553434
0.6033514204359663,0.0865798522683146
0.5968158044791767,0.08781225896080275
0.5902481841856774,0.08903862610655949
0.5836500045843852,0.09025716486798657
0.577023621796003,0.09147081143899345
0.57036938859002,0.09267139633732133
0.5636904039430142,0.09386567796175312
0.556987055077837,0.09504513866154854
0.5502617857438096,0.09621266153071806
0.5435162913059838,0.09736671232821448
0.5367515707395042,0.09850149941918576
0.5299705287219515,0.0996223376775017
0.5231737354686297,0.10072035134179609
0.5163636620693455,0.10179808475291242
0.5095422145234568,0.10285448630179231
0.5027102332152882,0.10388139363635758
0.49587099772469784,0.10488657414141637
0.4890250319381656,0.10585904700659299
0.482174675543065,0.1068001544406331
0.4753226776525933,0.10771423132399598
0.46846877664612024,0.10858286375117526
0.4616174252356994,0.1094237615090881
0.45476876385957926,0.11022016650346472
0.4479253705773707,0.11097513092551585
0.44108985076840684,0.1116923024843125
0.43426294488554307,0.11235739373768625
0.4274478591871426,0.11298036025588518
0.42064638918663183,0.11355658678979427
0.41385974971226086,0.11407373364546357
0.4070917814600442,0.11455289410886024
0.4003427319077149,0.11496544497387343
0.39361603994962135,0.11533069812044695
0.3869135793790623,0.11564285524740127
0.3802370759595459,0.11589128265461639
0.37358933116758725,0.11609225520290742
0.36697206094736584,0.11623110154106304
0.3603874967990033,0.11631079135860825
0.3538378661808991,0.11634295737656067
0.3473251911922153,0.1163033827521442
0.34085136457117576,0.11622093085462848
0.33441869282970244,0.11607445822435195
0.32802899119255424,0.11587072543866392
0.32168376896820833,0.11562280967992511
0.31538582125713865,0.11530742926696681
0.3091355811428746,0.11495323179553917
0.30293599784945374,0.11453936294903962
0.29678789393931443,0.11407929135808141
0.2906927481189713,0.11357512018126076
0.28465290397158033,0.11301762022862297
0.27866808518050745,0.11242637960245183
0.2727415562233519,0.1117831648403029
0.2668725842219824,0.11110765827965313
0.26106372111326104,0.11038926707562582
0.2553152990693404,0.10963538653483254
0.2496278710573296,0.10885093402304691
0.24400384640255857,0.10802652009124246
0.2384412392224525,0.10718304230252299
0.2329446753855406,0.10629677393182034
0.22751071102823578,0.10539517586069724
0.22214335842724198,0.10445940765007607
0.21684058187203753,0.10350583901256326
0.2116047014810073,0.10252585155975373
0.20643471598239022,0.1015284479327947
0.20133260984216744,0.10050686349338848
0.1962971491829217,0.09947014322257346
0.1913298247848918,0.09841381927739806
0.18643042941541071,0.09734105010964313
0.18159939496034155,0.09625207436426768
0.17683636514226106,0.09515011188153644
0.17214294365465482,0.09403000075267955
0.16751772997131942,0.09289881472601362
0.16296206797686644,0.09175233220739368
0.15847433464588542,0.09059780661240585
0.15405805657566532,0.0894225929354968
0.14970925976055374,0.08824226661502896
0.14543133914155262,0.08704489118461632
0.14122074796533213,0.08584349524964541
0.13708229086662566,0.08462163781291301
0.13301163927791937,0.08339439229784791
0.12901102448165913,0.08215424439560676
0.125079642817696,0.08090396491816129
0.12121668616969677,0.0796458682648861
0.11742504516323059,0.07837119719004611
0.11369946788820828,0.0770953247315678
0.11004515633533643,0.07580276164365107
0.10645903670747923,0.0745022218942602
0.1029403008143961,0.07319540270691574
0.09949070355495813,0.07187726792443459
0.09610738680193145,0.07055485624650587
0.0927926880930327,0.06922171001787009
0.08954539495056267,0.0678805867542563
0.08636190334243116,0.06653944676490353
0.08324702341003415,0.06518635571897834
0.08019874398497834,0.06382576440397277
0.07721142360054427,0.06246943579164696
0.07429115558210407,0.061103262078521944
0.0714367258934993,0.05972962333518965
0.06864159164966249,0.058361369323725085
0.06590897988560468,0.05699091552745984
0.06324218207322456,0.05561135943346172
0.060633663808134966,0.054236747158293415
0.058083528789054255,0.052865745592565135
0.055596256679765275,0.051489461936345904
0.053167191962649796,0.05011578423249585
0.05079367698973926,0.04874845276115708
0.04847858046256266,0.0473816857894464
0.046219882065613574,0.04601824513005916
0.04401512130075273,0.04466135058201381
0.04186630774553177,0.04330696232068499
0.03977109809884376,0.04195812039172954
0.0377253857960093,0.04062023114310229
0.03573564993079395,0.03928264405782997
0.033797532304775155,0.03795128885758234
0.03190740203241718,0.036630577538788324
0.030068159681600554,0.03531554756244241
0.028278831207156168,0.0340069387872905
0.02653468397837513,0.03271039660772371
0.024841124310586812,0.03141788184084483
0.023196566772338428,0.030130988814953803
0.021596314435502202,0.02885503827487505
0.020042548803574818,0.027586555396751304
0.01853793054923045,0.026321847765869703
0.01707779821917071,0.025065998929491577
0.015662907451688725,0.023817419904950305
0.014296451827595324,0.022572178877642297
0.012976886190297349,0.021331788030176328
0.011701126401171215,0.02009913235625093
0.010476060471956245,0.018866805930155245
0.009302472245179381,0.017634303029888516
0.008178855386708168,0.016403339409744314
0.007105830379452721,0.015173546207717915
0.006086391210509175,0.013942682395671764
0.005129347818934099,0.0127045503085125
0.004236831564392808,0.01145925961282455
0.003411047059636297,0.010207176135382629
0.00265706591749654,0.008947311770842951
0.0019819909222850165,0.007678490808510874
0.0013937114533921163,0.006400579867316033
0.0009007652119534837,0.005114869670449554
0.0005112841948446645,0.0038247349289062837
0.00022942735514242836,0.0025363122120242746
6.099031381959463e-05,0.0012566434799782195
1.7561427008453218e-08,-4.958032046081401e-06
7.02376027622198e-05,-0.0012537590344223982
0.0002731188017604537,-0.002515712174170244
0.0006101268578208703,-0.00377754070723761
0.0010722569770500966,-0.00502953760976088
0.0016516140181194441,-0.006263894243947969
0.0023352324079725043,-0.007477727176462249
0.003113106976788802,-0.008669632862455345
0.0039762285974389465,-0.009839809568664997
0.004917025722217027,-0.01098929798637807
0.005929069029715831,-0.012119752400435314
0.007007179850856709,-0.01323298120733395
0.008145750157400575,-0.014332358695023644
0.009340885788984397,-0.015420566551986946
0.010590062493076136,-0.01649945965667415
0.011892802865063487,-0.01756881515167265
0.013248628709809073,-0.018628500699518224
0.014653171390210256,-0.019683767212028004
0.016104222630909406,-0.020737879885661357
0.017603930975778396,-0.02178807987361726
0.01915210172343885,-0.022834746847301256
0.02074635452398259,-0.02388175942771405
0.022385726763374268,-0.02493128368366355
0.024074110792687915,-0.025977787628610152
0.025810535976765785,-0.027023284656329086
0.027591902288589522,-0.028073725719498996
0.02942042079744272,-0.02912629725293884
0.03129747653146382,-0.030179357450203493
0.03322112102798513,-0.03123727674366458
0.035191743138853725,-0.03230047253029475
0.03721390628238542,-0.033361356110065674
0.039284347966458036,-0.03442703608741107
0.041402852265349434,-0.0354991689405486
0.04357224148567556,-0.0365732968843105
0.0457921457033494,-0.037651237200140526
0.04806223088070351,-0.0387349053310184
0.050384801864570575,-0.03982065644215718
0.052759812982803404,-0.04090971205288934
0.05518574562472276,-0.04200671982816455
0.057665857876410355,-0.043105776628418135
0.06020158911472614,-0.044204724988787206
0.06278992104886945,-0.04531179865203156
0.06543310108849579,-0.04642318225199686
0.06813333109438878,-0.04753482651587599
0.07088934656500198,-0.04865102298362892
0.0737012806528136,-0.0497728474396154
0.07657134605926447,-0.05089604632022901
0.07949977837899735,-0.05202122045527058
0.08248587280488853,-0.05315151859941046
0.08553114535328848,-0.05428426534804064
0.08863694375820276,-0.055417007446419
0.0918022336222614,-0.05655378527896847
0.09502767295415604,-0.05769408861935443
0.09831570525614447,-0.058832101325243864
0.10166498813784686,-0.059972747956134234
0.10507515176220864,-0.06111840397371997
0.10855036020371484,-0.06225761025136187
0.11208779329619864,-0.06339982995767154
0.11568824236388359,-0.0645437513018422
0.11935394814773877,-0.06568312827653985
0.12308336537642245,-0.06682371566329932
0.12687805963680437,-0.06796119739684041
0.13073797431828135,-0.06909637171088527
0.1346628113669589,-0.07023094072729726
0.13865546431447415,-0.07135521626134794
0.14271280753570711,-0.07248062349221004
0.14683789492836377,-0.07359648612369077
0.15102964294730067,-0.07470677069186739
0.15528836958171563,-0.0758103513928838
0.15961520853056418,-0.07690252794344733
0.16400838582833058,-0.07799012396662862
0.16847134914345926,-0.07905848607814116
0.17300067531170651,-0.08012106804576039
0.17759934379465073,-0.0811641920545081
0.18226435042161526,-0.08219983861917558
0.18699973977518936,-0.08320826816406635
0.19180180958950943,-0.08420472812993732
0.19667269421872027,-0.08517700063918544
0.2016105280701043,-0.08613174911299143
0.2066174260934841,-0.08705533958139203
0.21169072843699402,-0.08795848304825699
0.2168319203549072,-0.0888292320099822
0.22203923468844222,-0.0896733256009142
0.22731367544813916,-0.09047979689629332
0.23265251752702368,-0.09126055037857535
0.23805819827144536,-0.0919923984904853
0.24352682820678173,-0.0926960647388334
0.249060269942834,-0.09334868503261337
0.2546552235818069,-0.0939682622810025
0.2603130357841493,-0.09453139155639842
0.2660302963125593,-0.09505933059523287
0.27180814042482593,-0.09552423896216836
0.2776433489894225,-0.09594835626441857
0.2835357099155103,-0.09631332469339073
0.28948355785503516,-0.09662132265511987
0.29548467059163985,-0.09688352601471235
0.3015386591963757,-0.09706959940650069
0.3076425578461792,-0.09721682329437381
0.3137954905856964,-0.0972839102016878
0.31999520330505943,-0.09730405220122983
0.32623985008745704,-0.09725680824132606
0.33252751274815306,-0.09714291941905687
0.3388565306611803,-0.09698038334569854
0.3452239602676707,-0.09673482625061988
0.3516292406272537,-0.0964468713749316
0.3580686912522137,-0.09608151810374149
0.36454150037332167,-0.09566183836910451
0.37104533865414596,-0.0951842752571696
0.3775772612062112,-0.0946376576573094
0.38413708345407804,-0.09404570777042914
0.390720541105861,-0.09338505671787493
0.39732751088586804,-0.09267631696452285
0.4039551938532475,-0.09191336048180797
0.4106011999882077,-0.09109427406614576
0.4172651255714822,-0.09023334176642112
0.42394315635114194,-0.08931776439295643
0.4306349699540279,-0.08836103109272583
