x,y
1.0,0.0
0.9987578711415072,0.00015931439401791554
0.9974885306310808,0.00032211893143629976
0.9961914894222315,0.0004887477967409732
0.9948708461531062,0.0006920842659953987
0.9935225587303348,0.0009066443829998075
0.9921461476901622,0.0011327070803511918
0.9907411212652926,0.0013705129462659267
0.9893069648398236,0.0016202097101939276
0.9878431606201142,0.0018819719136299177
0.9863491769634348,0.0021559387030109013
0.9848244738618918,0.002442245504233154
0.9832684920022035,0.002740966608921527
0.9816806486122791,0.0030520985500735766
0.9800603696140591,0.0033757249408277496
0.9784070341223281,0.0037117356032913052
0.9767200198399388,0.004060058060537407
0.9749986827854102,0.004420555255630197
0.9732423563108666,0.004793022129552986
0.9714503505816958,0.005177183547368786
0.9696219522394166,0.005572692124821979
0.9677564269672022,0.005979138364883719
0.9658530371007412,0.0063961281061763065
0.9639111139060746,0.006823606367446218
0.9619299948365232,0.007261564347017727
0.9599090099419336,0.007709975222739961
0.9578474793204281,0.008168780863082672
0.9557447133159342,0.008637890860592789
0.9536000135663126,0.009117185120673629
0.9514126699524779,0.009606497860259447
0.9491819638989423,0.010105629762757057
0.9469071660271176,0.010614334540348516
0.9445875373178501,0.011132320840622906
0.9422223419459108,0.011659306201104043
0.9398108636361261,0.012195087235896867
0.9373523873940478,0.012739454738548981
0.9348461907010096,0.013292150433378325
0.9322915493404731,0.013852889292878208
0.9296877336258036,0.01442133815532104
0.9270340109621212,0.014997122659526496
0.9243296461002678,0.01557982338199447
0.9215738982307308,0.01616895668494794
0.9187660300351052,0.01676401087988034
0.9159053032494033,0.017364419480947812
0.9129910508787895,0.01796990204524789
0.9100226769713521,0.01858046964035194
0.9069996000596672,0.01919615532740201
0.9039212490762325,0.01981699052602433
0.90078707146363,0.02044304115778001
0.8975965282406484,0.02107437953458495
0.8943490972088528,0.02171109614157184
0.8910442728783584,0.02235329498179584
0.8876815704338812,0.023001109576483273
0.8842605235026316,0.023654687022390476
0.8807806971104435,0.02431425142074238
0.8772416929520832,0.02498012853704548
0.8736431390783745,0.025652687517125537
0.8699846928145132,0.02633235139188518
0.8662660382555991,0.02701957813665885
0.862486891628841,0.027714883648819865
0.8586470004314429,0.02841883093785505
0.8547461455388546,0.029132034930347342
0.8507841446163217,0.02985517411207704
0.8467608502558374,0.030588972872306365
0.8426761001267407,0.03133392029470973
0.8385296989178103,0.032090163769364057
0.8343214782270708,0.032857831042757364
0.8300513018061632,0.033637052886367994
0.8257190665586713,0.03442796251811625
0.821324703769455,0.03523069633492532
0.8168681801152613,0.0360453935056472
0.8123494990578831,0.03687219772880051
0.8077687012980239,0.03771125394173412
0.8031258660784172,0.03856270978194991
0.7984211102228348,0.039426704828720925
0.7936545903352237,0.04030337724319875
0.7888265048586086,0.041192869759677536
0.7839370940310594,0.04209532440265201
0.7789866416779841,0.04301088736696659
0.7739754756281485,0.04393970662231487
0.7689039689727479,0.04488193429610436
0.7637725398545099,0.04583772137062983
0.7585816507180643,0.04680720982199468
0.7533317931063837,0.04779044795635365
0.7480234978840627,0.04878744261735633
0.7426573417034458,0.04979819111558068
0.7372339485741993,0.05082268709106945
0.7317539885220178,0.0518609112711108
0.7262181791964412,0.052912838240755954
0.7206272854677548,0.053978432926221585
0.7149821202892838,0.05505765413067169
0.7092835429140363,0.0561504446211911
0.7035324603719149,0.05725673871871605
0.6977298267301311,0.05837645869521251
0.6918766434376161,0.05950951726004666
0.6859739586855697,0.06065581537448057
0.6800228675781459,0.06181524469961045
0.6740245117230276,0.06298768748105717
0.6679800784691967,0.06417301508933718
0.6618907902244827,0.06537103666996283
0.6557578504540233,0.06658122950915336
0.6495824778868705,0.06780291924223336
0.6433659286331381,0.06903539674318034
0.6371094968563522,0.07027792584845971
0.6308145128690282,0.07152973844473369
0.6244823430453446,0.07279003910748322
0.6181143886117307,0.0740580044603219
0.6117121047770354,0.07533288506170266
0.6052770969528475,0.07661449494976942
0.59881104868029,0.0779028567002471
0.5923156793273309,0.07919799641440597
0.5857927420545523,0.08049994130341367
0.5792440225934997,0.08180872171046524
0.5726713367884276,0.08312436728699062
0.5660765239884363,0.08444688285846949
0.5594609014696142,0.08577353975294115
0.5528247806292258,0.08709644846463209
0.5461683862987102,0.0884070311827505
0.5394919996250747,0.08969658556033118
0.5327959914864743,0.09095629749472156
0.5260808600476219,0.09217727290750824
0.5193472666059076,0.09335056117051983
0.5125961475879618,0.09446764729977082
0.505828892118026,0.0955215069954127
0.4990471303448246,0.09650540439059178
0.4922526957029662,0.09741258496918843
0.4854476539148706,0.09823637769471319
0.47863430893738784,0.09897014089528709
0.4718152334351901,0.09960743449345236
0.4649937159332833,0.10014779465648575
0.4581736369528429,0.10059953779511267
0.45135858303508414,0.10097172351263878
0.44455181254740334,0.10127343909478524
0.4377562892530033,0.10151376276074937
0.4309747165999206,0.10170172804637036
0.42420956525033127,0.10184592163215227
0.41746304472090057,0.10194988624305741
0.41073724320038435,0.10201363417530283
0.40403422634539754,0.1020371521719838
0.39735603650829243,0.10202046285870643
0.3907046898712081,0.10196368479677959
0.38408217406215694,0.10186694426200013
0.37749044283213556,0.10173055308230941
0.3709313957106585,0.10155555247779775
0.3644068703648265,0.10134339711599362
0.35791864783206245,0.10109553129158107
0.3514684514098568,0.10081340543950103
0.34505794594830846,0.10049847455089618
0.3386887386904414,0.1001521709473294
0.33236237972917837,0.09977589612707083
0.32608039755108975,0.09937047188925753
0.31984428360967604,0.09893651535273804
0.31365548036126895,0.09847464768787041
0.3075153785712556,0.09798551890036487
0.30142531617974405,0.09746980694272356
0.2953865779985489,0.09692820883579789
0.2894003961290507,0.09636142787822195
0.28346794611138704,0.09577020695018827
0.2775903492515363,0.0951552956001499
0.27176867160026086,0.0945174562473488
0.2660039227246404,0.0938574711571708
0.2602970593283961,0.09317610846814098
0.2546489769793845,0.0924741904147152
0.24906051985792657,0.09175250988798839
0.24353248602669433,0.0910117972534473
0.23806564005330072,0.09025263827651529
0.23266069418511168,0.08947562607556549
0.22731831226531538,0.08868133645163186
0.22203909876669814,0.08787040371318923
0.21682360845021462,0.08704345473974903
0.21167234186255499,0.08620114038199818
0.20658575186202166,0.0853440971183375
0.20156424787926963,0.08447292724914307
0.1966082064681811,0.08358814637536603
0.19171795288606,0.08269029738587003
0.18689376093535223,0.08177995174682655
0.1821358550691553,0.08085769911020439
0.1774444171589558,0.07992411551644964
0.17281957757040217,0.07897981227762718
0.16826142476453668,0.07802539036625253
0.1637700384675747,0.07706129104974842
0.1593454680227895,0.07608791254474132
0.15498772645020534,0.07510564495097373
0.15069678337857914,0.07411490600200378
0.14647256336583098,0.07311614941928067
0.1423149461332647,0.07210986416310719
0.13822378237478766,0.0710965114986503
0.13419887382721513,0.0700766098647066
0.13024001936492793,0.06905055557095058
0.1263470059100675,0.06801867077849147
0.12251959724814143,0.06698125548558194
0.11875750016695504,0.06593871494784548
0.11506040226100438,0.0648914204098531
0.11142795325469826,0.06383978021600373
0.10785976518257734,0.06278423888613877
0.10435542971760542,0.06172521993593094
0.10091451576869913,0.06066313856925644
