# DU-91-W2-225 airfoil *BUT likely with some modifications (see below)
#
# These airfoil coordinates were extracted from: ./airfoilRANSEdgeTrilinos.rst using nalu-layers
# The .rst file comes from the nalu repository: https://github.com/Exawind/meshes
# 
# These airfoil coordinates are problematic becasue they show a sharp trailing edge, but it's unclear
# whether this is due to some manipulation when the mesh was generated. It is likely that the original 
# airfoil was blunt and not sharp.
#
x,y
1.0,0.0
0.9996476228480768,-0.0007253289333175286
0.9986138733421822,-0.000578300334988205
0.9975549964646381,-0.0003919717094660124
0.996465810868424,-0.0001961680712523231
0.995344876852593,5.85754763682704e-06
0.9941912389517129,0.0002138231811063672
0.9930040085569901,0.0004278200164935076
0.99178205431762,0.0006466921115804205
0.990524329033437,0.0008699823007062569
0.9892299298830609,0.001097988051759135
0.987897912845217,0.001331057585907656
0.986527344701409,0.001569586557517496
0.9851172708311428,0.0018140072790920375
0.9836666794182419,0.0020645022691536527
0.9821744741279209,0.002321042774016817
0.980639566180003,0.002583564458883947
0.9790608066602149,0.002851980363122465
0.977437044635963,0.003126152389589831
0.97576707489705,0.003405763073235056
0.97404966082822,0.003690345928226309
0.972283502672465,0.003979350429264125
0.970467305902023,0.004272123884627741
0.9685997355032488,0.00456812499162886
0.9666795239512179,0.004867121427695295
0.964705380295576,0.005168901246205862
0.9626760063083729,0.005473231559473511
0.960590042309924,0.005779704578630478
0.958446057891557,0.006087488197786038
0.9562426111161939,0.006395578954428267
0.953978219642288,0.006702852084258492
0.9516514267400089,0.007008434342030279
0.949260842716068,0.007311887646803607
0.9468050472158621,0.007612800531341642
0.9442825930452828,0.007910564839095148
0.941691934945816,0.008203342211851896
0.9390314432679779,0.008488607715157961
0.93629947956218,0.008763569404714795
0.9334944746126089,0.009026241359993168
0.930615052190248,0.009275513975943122
0.9276597911064067,0.00951028588312125
0.924627317727024,0.009729393052029828
0.9215162337407607,0.009931601174563655
0.918325177460432,0.01011562504040679
0.9150527369242248,0.01027969365805517
0.9116975725524608,0.010421318241616368
0.9082582964189002,0.010537781197562128
0.904733657465219,0.010626333329718927
0.9011224949720099,0.010684198454117107
0.897423635350201,0.01070871423508916
0.8936359665703849,0.01069931967114803
0.889758409278078,0.0106566658274412
0.885789895245969,0.01058022331062404
0.881729534860859,0.010465692549934208
0.877576522329125,0.010307995964536288
0.873329958365423,0.01010483731071916
0.8689890100736579,0.009856382847745345
0.864552970130823,0.009561969915325859
0.8600212764712649,0.00921784461249984
0.855393559992451,0.00881971968097657
0.850669400614933,0.008365285595831091
0.845848311743263,0.007853435225528439
0.840930097166188,0.007281956239593534
0.83591483106356,0.0066469210517178575
0.830802593026081,0.005944636396823243
0.825593496438432,0.005172927781686071
0.820287745285315,0.004329942701255762
0.8148855373230999,0.0034136180058137408
0.809387288957875,0.002421813516021656
0.8037937015894101,0.001351719952636161
0.7981056083207319,0.00020013699432809147
0.7923234591313729,-0.0010333872175058427
0.786446995060583,-0.0023463156359416807
0.780476950477201,-0.0037394119150942146
0.774415468840069,-0.005219045298164293
0.7682639998553101,-0.0067886709109301405
0.762022438959716,-0.008444483209170872
0.7556908072610429,-0.01018277502036504
0.7492698348167861,-0.01200318176386925
0.7427603829951691,-0.01390508156117184
0.7361628582043821,-0.01588602179474826
0.729477705202282,-0.01794366609568823
0.722706232430478,-0.020077894965974695
0.7158494877433129,-0.02228745972124684
0.708906889283599,-0.02456630325214648
0.701878454512249,-0.02690943673948557
0.694766366690734,-0.02931817803916459
0.6875719323760969,-0.03179134999691004
0.680294323709277,-0.03432079617879712
0.672933684081114,-0.03690086135721165
0.665491598579021,-0.039530222469406566
0.657968507581147,-0.04220356485244513
0.650364105695264,-0.044913082535418015
0.642680554750987,-0.047657970775902954
0.634919944491683,-0.05043644577469467
0.627079974054887,-0.05323400990891915
0.619160396949203,-0.05604179350108082
0.61116518625477,-0.05886233777065217
0.603095679254318,-0.06169003456497558
0.594951538406911,-0.06451422220612672
0.586733660192279,-0.06732707467295004
0.578444391034412,-0.07012455805465281
0.5700874394633,-0.07290592689639097
0.561664007059724,-0.075663321151287
0.55317567304985,-0.07838864608412958
0.544626535914086,-0.08108134904175139
0.536019113716377,-0.08373538956014703
0.527354940173768,-0.0863411095742021
0.518637086138786,-0.08889268579722273
0.509868727678413,-0.09138524497595645
0.501053205352541,-0.09381283327881566
0.492192924957514,-0.09616563067789145
0.48329130856355906,-0.09843682292052881
0.474353178529043,-0.100623872085653
0.465383328949696,-0.102725455543558
0.456385804706392,-0.10473501822845
0.447363930935575,-0.106642610387489
0.43832269732250095,-0.108444819823798
0.429267457240141,-0.110139778148447
0.42020360746038293,-0.111725235072357
0.41113618147859293,-0.113198219210243
0.402071309418584,-0.114561193583817
0.393015192702191,-0.115818246307861
0.38397297448498896,-0.116966970875036
0.374950100078165,-0.118008309363075
0.365951977575818,-0.11894140554359
0.356982859176921,-0.119756726485104
0.3480486433393,-0.12046095762778
0.339155140257818,-0.121061073695665
0.330306569836324,-0.121544840846443
0.321507859961051,-0.121907128595665
0.312764441568944,-0.1221507162517
0.304081243527461,-0.122283078907507
0.29546322781966894,-0.122302579124017
0.286915117835985,-0.122204766719176
0.278441675665527,-0.121992971930292
0.270047252066739,-0.12167295067711
0.261736119835612,-0.121248459302154
0.253512939842419,-0.120712018332495
0.24538179335774296,-0.120065573100908
0.237345484366882,-0.119324806226583
0.22940779587225096,-0.11849038654625
0.221572700483629,-0.117558823735661
0.213842988620143,-0.116535242563062
0.206221781589224,-0.115422894218017
0.198712155182763,-0.114222759660628
0.19131666046935697,-0.112938227462019
0.18403812303212896,-0.111570704683767
0.176879774096985,-0.110119178822065
0.169842428601495,-0.108592056355584
0.162927065894263,-0.106997184707355
0.156136477925066,-0.105332460333108
0.149473382121556,-0.103596606161647
0.142939080503754,-0.101793403424037
0.136531768080167,-0.09993653893260734
0.130252843531302,-0.09802717542078272
0.124106360421707,-0.09605770567257056
0.118092984438158,-0.09403185467309731
0.112211710485554,-0.09195741220535153
0.106461411488046,-0.08984135818963335
0.100844399242411,-0.08768118171509169
0.09536174510118312,-0.08547690206477075
0.09001214775446323,-0.08323505687661195
