X Y
7.623788714408874512e-01 -5.360908340662717819e-03
7.554072737693786621e-01 -6.515128538012504578e-03
7.483556866645812988e-01 -7.750566583126783371e-03
7.412234544754028320e-01 -9.055814705789089203e-03
7.340034246444702148e-01 -1.038212794810533524e-02
7.267186045646667480e-01 -1.184185314923524857e-02
7.193483114242553711e-01 -1.331870630383491516e-02
7.119075059890747070e-01 -1.487633213400840759e-02
7.043955326080322266e-01 -1.650259084999561310e-02
6.968060135841369629e-01 -1.815737225115299225e-02
6.891610026359558105e-01 -1.992973126471042633e-02
6.814402341842651367e-01 -2.171964943408966064e-02
6.736618280410766602e-01 -2.359357103705406189e-02
6.658200025558471680e-01 -2.551718801259994507e-02
6.579149961471557617e-01 -2.747997082769870758e-02
6.499586105346679688e-01 -2.951864711940288544e-02
6.419386267662048340e-01 -3.157362341880798340e-02
6.338733434677124023e-01 -3.370456397533416748e-02
6.257516741752624512e-01 -3.585745766758918762e-02
6.175808906555175781e-01 -3.804799169301986694e-02
6.093625426292419434e-01 -4.027089104056358337e-02
6.010967493057250977e-01 -4.251394048333168030e-02
5.927904248237609863e-01 -4.479106888175010681e-02
5.844409465789794922e-01 -4.708003252744674683e-02
5.760467648506164551e-01 -4.936267435550689697e-02
5.676156282424926758e-01 -5.165444687008857727e-02
5.591452717781066895e-01 -5.393381044268608093e-02
5.506422519683837891e-01 -5.621178820729255676e-02
5.421053767204284668e-01 -5.846953392028808594e-02
5.335369110107421875e-01 -6.070197746157646179e-02
5.249438881874084473e-01 -6.292067468166351318e-02
5.163214206695556641e-01 -6.509181857109069824e-02
5.076836943626403809e-01 -6.725545227527618408e-02
4.990128278732299805e-01 -6.932331621646881104e-02
4.903365671634674072e-01 -7.139248400926589966e-02
4.816237688064575195e-01 -7.331049442291259766e-02
4.729113578796386719e-01 -7.522184401750564575e-02
4.641738831996917725e-01 -7.698598504066467285e-02
4.554403126239776611e-01 -7.872315496206283569e-02
4.466914534568786621e-01 -8.030795305967330933e-02
4.379509687423706055e-01 -8.184675872325897217e-02
4.292070567607879639e-01 -8.323886245489120483e-02
4.204781353473663330e-01 -8.457428216934204102e-02
4.117563962936401367e-01 -8.576315641403198242e-02
4.030573666095733643e-01 -8.688991516828536987e-02
3.943766057491302490e-01 -8.787661045789718628e-02
3.857274055480957031e-01 -8.880583196878433228e-02
3.771058917045593262e-01 -8.959064632654190063e-02
3.685244321823120117e-01 -9.032456576824188232e-02
3.599792122840881348e-01 -9.089775383472442627e-02
3.514821827411651611e-01 -9.142931550741195679e-02
3.430312871932983398e-01 -9.180369228124618530e-02
3.346364200115203857e-01 -9.215443581342697144e-02
3.262961804866790771e-01 -9.232474118471145630e-02
3.180185854434967041e-01 -9.247352182865142822e-02
3.098051548004150391e-01 -9.246455132961273193e-02
